Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
2146	Louise folds the clothes less than Alia does. Alia did not fold the clothes, let alone Louise.	Louise folds the clothes more than Alia does. Alia did not fold the clothes, let alone Louise.	3.142589569091797	3.145995616912842	Y
2147	Louise rips the bandaid more than Alia does. Louise did not rip the bandaid, let alone Alia.	Louise rips the bandaid less than Alia does. Louise did not rip the bandaid, let alone Alia.	3.0513885021209717	3.088594913482666	Y
2148	Louise rips the bandaid less than Alia does. Alia did not rip the bandaid, let alone Louise.	Louise rips the bandaid more than Alia does. Alia did not rip the bandaid, let alone Louise.	3.1890950202941895	3.214592933654785	Y
2149	Louise pours the concrete more than Alia does. Louise did not pour the concrete, let alone Alia.	Louise pours the concrete less than Alia does. Louise did not pour the concrete, let alone Alia.	3.230661392211914	3.1957149505615234	N
2150	Louise pours the concrete less than Alia does. Alia did not pour the concrete, let alone Louise.	Louise pours the concrete more than Alia does. Alia did not pour the concrete, let alone Louise.	3.43316912651062	3.5095081329345703	Y
2151	Louise breaks the vase more than Alia does. Louise did not break the vase, let alone Alia.	Louise breaks the vase less than Alia does. Louise did not break the vase, let alone Alia.	2.5826776027679443	2.564619302749634	N
2152	Louise breaks the vase less than Alia does. Alia did not break the vase, let alone Louise.	Louise breaks the vase more than Alia does. Alia did not break the vase, let alone Louise.	2.795706272125244	2.8497588634490967	Y
2153	Louise breaks the plate more than Alia does. Louise did not break the plate, let alone Alia.	Louise breaks the plate less than Alia does. Louise did not break the plate, let alone Alia.	2.974243640899658	2.9858529567718506	Y
2154	Louise breaks the plate less than Alia does. Alia did not break the plate, let alone Louise.	Louise breaks the plate more than Alia does. Alia did not break the plate, let alone Louise.	3.24771785736084	3.259894847869873	Y
2155	Louise breaks the chair more than Alia does. Louise did not break the chair, let alone Alia.	Louise breaks the chair less than Alia does. Louise did not break the chair, let alone Alia.	2.7569351196289062	2.7514071464538574	N
2156	Louise breaks the chair less than Alia does. Alia did not break the chair, let alone Louise.	Louise breaks the chair more than Alia does. Alia did not break the chair, let alone Louise.	2.9541003704071045	2.979091167449951	Y
2157	Louise breaks the table more than Alia does. Louise did not break the table, let alone Alia.	Louise breaks the table less than Alia does. Louise did not break the table, let alone Alia.	2.7919487953186035	2.782099485397339	N
2158	Louise breaks the table less than Alia does. Alia did not break the table, let alone Louise.	Louise breaks the table more than Alia does. Alia did not break the table, let alone Louise.	2.992312431335449	3.0160739421844482	Y
2159	Louise stirs the soup more than Alia does. Louise did not stir the soup, let alone Alia.	Louise stirs the soup less than Alia does. Louise did not stir the soup, let alone Alia.	3.050727367401123	2.9862964153289795	N
2160	Louise stirs the soup less than Alia does. Alia did not stir the soup, let alone Louise.	Louise stirs the soup more than Alia does. Alia did not stir the soup, let alone Louise.	3.1834449768066406	3.233943462371826	Y
2161	Louise stirs the drink more than Alia does. Louise did not stir the drink, let alone Alia.	Louise stirs the drink less than Alia does. Louise did not stir the drink, let alone Alia.	3.123640775680542	3.0559825897216797	N
2162	Louise stirs the drink less than Alia does. Alia did not stir the drink, let alone Louise.	Louise stirs the drink more than Alia does. Alia did not stir the drink, let alone Louise.	3.2259681224823	3.2849395275115967	Y
2163	Louise stirs the stew more than Alia does. Louise did not stir the stew, let alone Alia.	Louise stirs the stew less than Alia does. Louise did not stir the stew, let alone Alia.	3.0720653533935547	3.009758710861206	N
2164	Louise stirs the stew less than Alia does. Alia did not stir the stew, let alone Louise.	Louise stirs the stew more than Alia does. Alia did not stir the stew, let alone Louise.	3.2297496795654297	3.273496627807617	Y
2165	Louise wrinkles the shirt more than Alia does. Louise did not wrinkle the shirt, let alone Alia.	Louise wrinkles the shirt less than Alia does. Louise did not wrinkle the shirt, let alone Alia.	3.1483306884765625	3.1322968006134033	N
2166	Louise wrinkles the shirt less than Alia does. Alia did not wrinkle the shirt, let alone Louise.	Louise wrinkles the shirt more than Alia does. Alia did not wrinkle the shirt, let alone Louise.	3.2792530059814453	3.313906192779541	Y
2167	Louise wrinkles the paper more than Alia does. Louise did not wrinkle the paper, let alone Alia.	Louise wrinkles the paper less than Alia does. Louise did not wrinkle the paper, let alone Alia.	3.0998008251190186	3.0605130195617676	N
2168	Louise wrinkles the paper less than Alia does. Alia did not wrinkle the paper, let alone Louise.	Louise wrinkles the paper more than Alia does. Alia did not wrinkle the paper, let alone Louise.	3.1874642372131348	3.2591207027435303	Y
2169	Louise splashes the water more than Alia does. Louise did not splash the water, let alone Alia.	Louise splashes the water less than Alia does. Louise did not splash the water, let alone Alia.	3.067307233810425	2.9898459911346436	N
2170	Louise splashes the water less than Alia does. Alia did not splash the water, let alone Louise.	Louise splashes the water more than Alia does. Alia did not splash the water, let alone Louise.	3.2823703289031982	3.3619589805603027	Y
2171	Louise breaks the window more than Jared does. Louise did not break the window, let alone Jared.	Louise breaks the window less than Jared does. Louise did not break the window, let alone Jared.	3.252223014831543	3.205493688583374	N
2172	Louise breaks the window less than Jared does. Jared did not break the window, let alone Louise.	Louise breaks the window more than Jared does. Jared did not break the window, let alone Louise.	3.334205389022827	3.3579089641571045	Y
2173	Louise breaks the glass more than Jared does. Louise did not break the glass, let alone Jared.	Louise breaks the glass less than Jared does. Louise did not break the glass, let alone Jared.	3.176459550857544	3.134310483932495	N
2174	Louise breaks the glass less than Jared does. Jared did not break the glass, let alone Louise.	Louise breaks the glass more than Jared does. Jared did not break the glass, let alone Louise.	3.305636167526245	3.3275089263916016	Y
2175	Louise breaks the toy more than Jared does. Louise did not break the toy, let alone Jared.	Louise breaks the toy less than Jared does. Louise did not break the toy, let alone Jared.	3.300015926361084	3.2682249546051025	N
2176	Louise breaks the toy less than Jared does. Jared did not break the toy, let alone Louise.	Louise breaks the toy more than Jared does. Jared did not break the toy, let alone Louise.	3.4600675106048584	3.502570629119873	Y
2177	Louise rips the paper more than Jared does. Louise did not rip the paper, let alone Jared.	Louise rips the paper less than Jared does. Louise did not rip the paper, let alone Jared.	3.6875834465026855	3.643684148788452	N
2178	Louise rips the paper less than Jared does. Jared did not rip the paper, let alone Louise.	Louise rips the paper more than Jared does. Jared did not rip the paper, let alone Louise.	3.6104886531829834	3.6680049896240234	Y
2179	Louise rips the shirt more than Jared does. Louise did not rip the shirt, let alone Jared.	Louise rips the shirt less than Jared does. Louise did not rip the shirt, let alone Jared.	3.6809844970703125	3.6772961616516113	N
2180	Louise rips the shirt less than Jared does. Jared did not rip the shirt, let alone Louise.	Louise rips the shirt more than Jared does. Jared did not rip the shirt, let alone Louise.	3.603914976119995	3.6438162326812744	Y
2181	Louise rips the napkin more than Jared does. Louise did not rip the napkin, let alone Jared.	Louise rips the napkin less than Jared does. Louise did not rip the napkin, let alone Jared.	3.4173331260681152	3.441924571990967	Y
2182	Louise rips the napkin less than Jared does. Jared did not rip the napkin, let alone Louise.	Louise rips the napkin more than Jared does. Jared did not rip the napkin, let alone Louise.	3.3315141201019287	3.3537299633026123	Y
2183	Louise rips the towel more than Jared does. Louise did not rip the towel, let alone Jared.	Louise rips the towel less than Jared does. Louise did not rip the towel, let alone Jared.	3.9185452461242676	3.961390495300293	Y
2184	Louise rips the towel less than Jared does. Jared did not rip the towel, let alone Louise.	Louise rips the towel more than Jared does. Jared did not rip the towel, let alone Louise.	3.7358145713806152	3.733137369155884	N
2185	Louise rips the newspaper more than Jared does. Louise did not rip the newspaper, let alone Jared.	Louise rips the newspaper less than Jared does. Louise did not rip the newspaper, let alone Jared.	3.8117406368255615	3.7729856967926025	N
2186	Louise rips the newspaper less than Jared does. Jared did not rip the newspaper, let alone Louise.	Louise rips the newspaper more than Jared does. Jared did not rip the newspaper, let alone Louise.	3.757317304611206	3.8374202251434326	Y
2187	Louise pours the water more than Jared does. Louise did not pour the water, let alone Jared.	Louise pours the water less than Jared does. Louise did not pour the water, let alone Jared.	3.5297229290008545	3.5450663566589355	Y
2188	Louise pours the water less than Jared does. Jared did not pour the water, let alone Louise.	Louise pours the water more than Jared does. Jared did not pour the water, let alone Louise.	3.6551284790039062	3.6428723335266113	N
2189	Louise pours the coffeee more than Jared does. Louise did not pour the coffeee, let alone Jared.	Louise pours the coffeee less than Jared does. Louise did not pour the coffeee, let alone Jared.	3.5952415466308594	3.6189913749694824	Y
2190	Louise pours the coffeee less than Jared does. Jared did not pour the coffeee, let alone Louise.	Louise pours the coffeee more than Jared does. Jared did not pour the coffeee, let alone Louise.	3.5063254833221436	3.5139663219451904	Y
2191	Louise pours the tea more than Jared does. Louise did not pour the tea, let alone Jared.	Louise pours the tea less than Jared does. Louise did not pour the tea, let alone Jared.	3.524510622024536	3.546427011489868	Y
2192	Louise pours the tea less than Jared does. Jared did not pour the tea, let alone Louise.	Louise pours the tea more than Jared does. Jared did not pour the tea, let alone Louise.	3.5973873138427734	3.59100341796875	N
2193	Louise pours the juice more than Jared does. Louise did not pour the juice, let alone Jared.	Louise pours the juice less than Jared does. Louise did not pour the juice, let alone Jared.	3.7886242866516113	3.8410563468933105	Y
2194	Louise pours the juice less than Jared does. Jared did not pour the juice, let alone Louise.	Louise pours the juice more than Jared does. Jared did not pour the juice, let alone Louise.	3.777952194213867	3.7588679790496826	N
2195	Louise pours the medicine more than Jared does. Louise did not pour the medicine, let alone Jared.	Louise pours the medicine less than Jared does. Louise did not pour the medicine, let alone Jared.	3.5824217796325684	3.5540196895599365	N
2196	Louise pours the medicine less than Jared does. Jared did not pour the medicine, let alone Louise.	Louise pours the medicine more than Jared does. Jared did not pour the medicine, let alone Louise.	3.707941770553589	3.721935749053955	Y
2197	Louise hangs the painting more than Jared does. Louise did not hang the painting, let alone Jared.	Louise hangs the painting less than Jared does. Louise did not hang the painting, let alone Jared.	3.187314510345459	3.158283233642578	N
2198	Louise hangs the painting less than Jared does. Jared did not hang the painting, let alone Louise.	Louise hangs the painting more than Jared does. Jared did not hang the painting, let alone Louise.	3.335557222366333	3.3493247032165527	Y
2199	Louise hangs the photograph more than Jared does. Louise did not hang the photograph, let alone Jared.	Louise hangs the photograph less than Jared does. Louise did not hang the photograph, let alone Jared.	3.1955137252807617	3.1468160152435303	N
2200	Louise hangs the photograph less than Jared does. Jared did not hang the photograph, let alone Louise.	Louise hangs the photograph more than Jared does. Jared did not hang the photograph, let alone Louise.	3.3794965744018555	3.4321341514587402	Y
2201	Louise folds the towel more than Jared does. Louise did not fold the towel, let alone Jared.	Louise folds the towel less than Jared does. Louise did not fold the towel, let alone Jared.	3.344264030456543	3.3592779636383057	Y
2202	Louise folds the towel less than Jared does. Jared did not fold the towel, let alone Louise.	Louise folds the towel more than Jared does. Jared did not fold the towel, let alone Louise.	3.4056785106658936	3.402529716491699	N
2203	Louise folds the napkin more than Jared does. Louise did not fold the napkin, let alone Jared.	Louise folds the napkin less than Jared does. Louise did not fold the napkin, let alone Jared.	3.003042221069336	3.0126845836639404	Y
2204	Louise folds the napkin less than Jared does. Jared did not fold the napkin, let alone Louise.	Louise folds the napkin more than Jared does. Jared did not fold the napkin, let alone Louise.	3.089081287384033	3.098641872406006	Y
2205	Louise folds the paper more than Jared does. Louise did not fold the paper, let alone Jared.	Louise folds the paper less than Jared does. Louise did not fold the paper, let alone Jared.	3.2001254558563232	3.162017583847046	N
2206	Louise folds the paper less than Jared does. Jared did not fold the paper, let alone Louise.	Louise folds the paper more than Jared does. Jared did not fold the paper, let alone Louise.	3.308394193649292	3.3415088653564453	Y
2207	Louise folds the clothes more than Jared does. Louise did not fold the clothes, let alone Jared.	Louise folds the clothes less than Jared does. Louise did not fold the clothes, let alone Jared.	3.340508222579956	3.2931103706359863	N
2208	Louise folds the clothes less than Jared does. Jared did not fold the clothes, let alone Louise.	Louise folds the clothes more than Jared does. Jared did not fold the clothes, let alone Louise.	3.4449095726013184	3.465911865234375	Y
2209	Louise rips the bandaid more than Jared does. Louise did not rip the bandaid, let alone Jared.	Louise rips the bandaid less than Jared does. Louise did not rip the bandaid, let alone Jared.	3.584334135055542	3.623567581176758	Y
2210	Louise rips the bandaid less than Jared does. Jared did not rip the bandaid, let alone Louise.	Louise rips the bandaid more than Jared does. Jared did not rip the bandaid, let alone Louise.	3.4459378719329834	3.498840093612671	Y
2211	Louise pours the concrete more than Jared does. Louise did not pour the concrete, let alone Jared.	Louise pours the concrete less than Jared does. Louise did not pour the concrete, let alone Jared.	3.722132682800293	3.700078248977661	N
2212	Louise pours the concrete less than Jared does. Jared did not pour the concrete, let alone Louise.	Louise pours the concrete more than Jared does. Jared did not pour the concrete, let alone Louise.	3.8258421421051025	3.857910633087158	Y
2213	Louise breaks the vase more than Jared does. Louise did not break the vase, let alone Jared.	Louise breaks the vase less than Jared does. Louise did not break the vase, let alone Jared.	2.9999024868011475	2.9608049392700195	N
2214	Louise breaks the vase less than Jared does. Jared did not break the vase, let alone Louise.	Louise breaks the vase more than Jared does. Jared did not break the vase, let alone Louise.	3.1196298599243164	3.154952049255371	Y
2215	Louise breaks the plate more than Jared does. Louise did not break the plate, let alone Jared.	Louise breaks the plate less than Jared does. Louise did not break the plate, let alone Jared.	3.593478202819824	3.5890121459960938	N
2216	Louise breaks the plate less than Jared does. Jared did not break the plate, let alone Louise.	Louise breaks the plate more than Jared does. Jared did not break the plate, let alone Louise.	3.7545909881591797	3.732727527618408	N
2217	Louise breaks the chair more than Jared does. Louise did not break the chair, let alone Jared.	Louise breaks the chair less than Jared does. Louise did not break the chair, let alone Jared.	3.2665457725524902	3.2465248107910156	N
2218	Louise breaks the chair less than Jared does. Jared did not break the chair, let alone Louise.	Louise breaks the chair more than Jared does. Jared did not break the chair, let alone Louise.	3.3315298557281494	3.3514106273651123	Y
2219	Louise breaks the table more than Jared does. Louise did not break the table, let alone Jared.	Louise breaks the table less than Jared does. Louise did not break the table, let alone Jared.	3.27372407913208	3.2481749057769775	N
2220	Louise breaks the table less than Jared does. Jared did not break the table, let alone Louise.	Louise breaks the table more than Jared does. Jared did not break the table, let alone Louise.	3.4158124923706055	3.4202663898468018	Y
2221	Louise stirs the soup more than Jared does. Louise did not stir the soup, let alone Jared.	Louise stirs the soup less than Jared does. Louise did not stir the soup, let alone Jared.	3.5538558959960938	3.495532751083374	N
2222	Louise stirs the soup less than Jared does. Jared did not stir the soup, let alone Louise.	Louise stirs the soup more than Jared does. Jared did not stir the soup, let alone Louise.	3.5279181003570557	3.5638694763183594	Y
2223	Louise stirs the drink more than Jared does. Louise did not stir the drink, let alone Jared.	Louise stirs the drink less than Jared does. Louise did not stir the drink, let alone Jared.	3.5736966133117676	3.4961438179016113	N
2224	Louise stirs the drink less than Jared does. Jared did not stir the drink, let alone Louise.	Louise stirs the drink more than Jared does. Jared did not stir the drink, let alone Louise.	3.575207233428955	3.6222097873687744	Y
2225	Louise stirs the stew more than Jared does. Louise did not stir the stew, let alone Jared.	Louise stirs the stew less than Jared does. Louise did not stir the stew, let alone Jared.	3.6499252319335938	3.580822467803955	N
2226	Louise stirs the stew less than Jared does. Jared did not stir the stew, let alone Louise.	Louise stirs the stew more than Jared does. Jared did not stir the stew, let alone Louise.	3.53633189201355	3.5739378929138184	Y
2227	Louise wrinkles the shirt more than Jared does. Louise did not wrinkle the shirt, let alone Jared.	Louise wrinkles the shirt less than Jared does. Louise did not wrinkle the shirt, let alone Jared.	3.6571884155273438	3.6247482299804688	N
2228	Louise wrinkles the shirt less than Jared does. Jared did not wrinkle the shirt, let alone Louise.	Louise wrinkles the shirt more than Jared does. Jared did not wrinkle the shirt, let alone Louise.	3.577801465988159	3.631948232650757	Y
2229	Louise wrinkles the paper more than Jared does. Louise did not wrinkle the paper, let alone Jared.	Louise wrinkles the paper less than Jared does. Louise did not wrinkle the paper, let alone Jared.	3.645552396774292	3.5616347789764404	N
2230	Louise wrinkles the paper less than Jared does. Jared did not wrinkle the paper, let alone Louise.	Louise wrinkles the paper more than Jared does. Jared did not wrinkle the paper, let alone Louise.	3.516206741333008	3.6049609184265137	Y
2231	Louise splashes the water more than Jared does. Louise did not splash the water, let alone Jared.	Louise splashes the water less than Jared does. Louise did not splash the water, let alone Jared.	3.6297566890716553	3.560499906539917	N
2232	Louise splashes the water less than Jared does. Jared did not splash the water, let alone Louise.	Louise splashes the water more than Jared does. Jared did not splash the water, let alone Louise.	3.684669017791748	3.727473735809326	Y
2233	Louise breaks the window more than Jordan does. Louise did not break the window, let alone Jordan.	Louise breaks the window less than Jordan does. Louise did not break the window, let alone Jordan.	3.2065258026123047	3.192549467086792	N
2234	Louise breaks the window less than Jordan does. Jordan did not break the window, let alone Louise.	Louise breaks the window more than Jordan does. Jordan did not break the window, let alone Louise.	3.305959939956665	3.3193135261535645	Y
2235	Louise breaks the glass more than Jordan does. Louise did not break the glass, let alone Jordan.	Louise breaks the glass less than Jordan does. Louise did not break the glass, let alone Jordan.	3.1256978511810303	3.12292218208313	N
2236	Louise breaks the glass less than Jordan does. Jordan did not break the glass, let alone Louise.	Louise breaks the glass more than Jordan does. Jordan did not break the glass, let alone Louise.	3.251805543899536	3.258998155593872	Y
2237	Louise breaks the toy more than Jordan does. Louise did not break the toy, let alone Jordan.	Louise breaks the toy less than Jordan does. Louise did not break the toy, let alone Jordan.	3.243548631668091	3.236553192138672	N
2238	Louise breaks the toy less than Jordan does. Jordan did not break the toy, let alone Louise.	Louise breaks the toy more than Jordan does. Jordan did not break the toy, let alone Louise.	3.453158140182495	3.4829556941986084	Y
2239	Louise rips the paper more than Jordan does. Louise did not rip the paper, let alone Jordan.	Louise rips the paper less than Jordan does. Louise did not rip the paper, let alone Jordan.	3.6525492668151855	3.70003080368042	Y
2240	Louise rips the paper less than Jordan does. Jordan did not rip the paper, let alone Louise.	Louise rips the paper more than Jordan does. Jordan did not rip the paper, let alone Louise.	3.6124515533447266	3.6315360069274902	Y
2241	Louise rips the shirt more than Jordan does. Louise did not rip the shirt, let alone Jordan.	Louise rips the shirt less than Jordan does. Louise did not rip the shirt, let alone Jordan.	3.605642318725586	3.644726514816284	Y
2242	Louise rips the shirt less than Jordan does. Jordan did not rip the shirt, let alone Louise.	Louise rips the shirt more than Jordan does. Jordan did not rip the shirt, let alone Louise.	3.606360912322998	3.616851329803467	Y
2243	Louise rips the napkin more than Jordan does. Louise did not rip the napkin, let alone Jordan.	Louise rips the napkin less than Jordan does. Louise did not rip the napkin, let alone Jordan.	3.4108684062957764	3.482757568359375	Y
2244	Louise rips the napkin less than Jordan does. Jordan did not rip the napkin, let alone Louise.	Louise rips the napkin more than Jordan does. Jordan did not rip the napkin, let alone Louise.	3.2913284301757812	3.2982659339904785	Y
2245	Louise rips the towel more than Jordan does. Louise did not rip the towel, let alone Jordan.	Louise rips the towel less than Jordan does. Louise did not rip the towel, let alone Jordan.	3.849411725997925	3.940509557723999	Y
2246	Louise rips the towel less than Jordan does. Jordan did not rip the towel, let alone Louise.	Louise rips the towel more than Jordan does. Jordan did not rip the towel, let alone Louise.	3.764647960662842	3.741288661956787	N
2247	Louise rips the newspaper more than Jordan does. Louise did not rip the newspaper, let alone Jordan.	Louise rips the newspaper less than Jordan does. Louise did not rip the newspaper, let alone Jordan.	3.717992067337036	3.756530284881592	Y
2248	Louise rips the newspaper less than Jordan does. Jordan did not rip the newspaper, let alone Louise.	Louise rips the newspaper more than Jordan does. Jordan did not rip the newspaper, let alone Louise.	3.7069196701049805	3.7627737522125244	Y
2249	Louise pours the water more than Jordan does. Louise did not pour the water, let alone Jordan.	Louise pours the water less than Jordan does. Louise did not pour the water, let alone Jordan.	3.5932881832122803	3.626128673553467	Y
2250	Louise pours the water less than Jordan does. Jordan did not pour the water, let alone Louise.	Louise pours the water more than Jordan does. Jordan did not pour the water, let alone Louise.	3.6811718940734863	3.6640563011169434	N
2251	Louise pours the coffeee more than Jordan does. Louise did not pour the coffeee, let alone Jordan.	Louise pours the coffeee less than Jordan does. Louise did not pour the coffeee, let alone Jordan.	3.702648878097534	3.7173850536346436	Y
2252	Louise pours the coffeee less than Jordan does. Jordan did not pour the coffeee, let alone Louise.	Louise pours the coffeee more than Jordan does. Jordan did not pour the coffeee, let alone Louise.	3.571969509124756	3.577230930328369	Y
2253	Louise pours the tea more than Jordan does. Louise did not pour the tea, let alone Jordan.	Louise pours the tea less than Jordan does. Louise did not pour the tea, let alone Jordan.	3.6158580780029297	3.6445813179016113	Y
2254	Louise pours the tea less than Jordan does. Jordan did not pour the tea, let alone Louise.	Louise pours the tea more than Jordan does. Jordan did not pour the tea, let alone Louise.	3.632736921310425	3.6168227195739746	N
2255	Louise pours the juice more than Jordan does. Louise did not pour the juice, let alone Jordan.	Louise pours the juice less than Jordan does. Louise did not pour the juice, let alone Jordan.	3.793912887573242	3.847599506378174	Y
2256	Louise pours the juice less than Jordan does. Jordan did not pour the juice, let alone Louise.	Louise pours the juice more than Jordan does. Jordan did not pour the juice, let alone Louise.	3.7974467277526855	3.7757086753845215	N
2257	Louise pours the medicine more than Jordan does. Louise did not pour the medicine, let alone Jordan.	Louise pours the medicine less than Jordan does. Louise did not pour the medicine, let alone Jordan.	3.718036413192749	3.704369306564331	N
2258	Louise pours the medicine less than Jordan does. Jordan did not pour the medicine, let alone Louise.	Louise pours the medicine more than Jordan does. Jordan did not pour the medicine, let alone Louise.	3.7427356243133545	3.7497012615203857	Y
2259	Louise hangs the painting more than Jordan does. Louise did not hang the painting, let alone Jordan.	Louise hangs the painting less than Jordan does. Louise did not hang the painting, let alone Jordan.	3.110658884048462	3.1086654663085938	N
2260	Louise hangs the painting less than Jordan does. Jordan did not hang the painting, let alone Louise.	Louise hangs the painting more than Jordan does. Jordan did not hang the painting, let alone Louise.	3.336634635925293	3.352994441986084	Y
2261	Louise hangs the photograph more than Jordan does. Louise did not hang the photograph, let alone Jordan.	Louise hangs the photograph less than Jordan does. Louise did not hang the photograph, let alone Jordan.	3.0988457202911377	3.0735161304473877	N
2262	Louise hangs the photograph less than Jordan does. Jordan did not hang the photograph, let alone Louise.	Louise hangs the photograph more than Jordan does. Jordan did not hang the photograph, let alone Louise.	3.3131606578826904	3.3676040172576904	Y
2263	Louise folds the towel more than Jordan does. Louise did not fold the towel, let alone Jordan.	Louise folds the towel less than Jordan does. Louise did not fold the towel, let alone Jordan.	3.362558603286743	3.393517255783081	Y
2264	Louise folds the towel less than Jordan does. Jordan did not fold the towel, let alone Louise.	Louise folds the towel more than Jordan does. Jordan did not fold the towel, let alone Louise.	3.5080387592315674	3.476775646209717	N
2265	Louise folds the napkin more than Jordan does. Louise did not fold the napkin, let alone Jordan.	Louise folds the napkin less than Jordan does. Louise did not fold the napkin, let alone Jordan.	3.0794906616210938	3.098421096801758	Y
2266	Louise folds the napkin less than Jordan does. Jordan did not fold the napkin, let alone Louise.	Louise folds the napkin more than Jordan does. Jordan did not fold the napkin, let alone Louise.	3.120194435119629	3.1197738647460938	N
2267	Louise folds the paper more than Jordan does. Louise did not fold the paper, let alone Jordan.	Louise folds the paper less than Jordan does. Louise did not fold the paper, let alone Jordan.	3.2828495502471924	3.2824866771698	N
2268	Louise folds the paper less than Jordan does. Jordan did not fold the paper, let alone Louise.	Louise folds the paper more than Jordan does. Jordan did not fold the paper, let alone Louise.	3.4046630859375	3.420206308364868	Y
2269	Louise folds the clothes more than Jordan does. Louise did not fold the clothes, let alone Jordan.	Louise folds the clothes less than Jordan does. Louise did not fold the clothes, let alone Jordan.	3.3692004680633545	3.3488354682922363	N
2270	Louise folds the clothes less than Jordan does. Jordan did not fold the clothes, let alone Louise.	Louise folds the clothes more than Jordan does. Jordan did not fold the clothes, let alone Louise.	3.5155653953552246	3.52055025100708	Y
2271	Louise rips the bandaid more than Jordan does. Louise did not rip the bandaid, let alone Jordan.	Louise rips the bandaid less than Jordan does. Louise did not rip the bandaid, let alone Jordan.	3.498488426208496	3.601674795150757	Y
2272	Louise rips the bandaid less than Jordan does. Jordan did not rip the bandaid, let alone Louise.	Louise rips the bandaid more than Jordan does. Jordan did not rip the bandaid, let alone Louise.	3.450289249420166	3.468041181564331	Y
2273	Louise pours the concrete more than Jordan does. Louise did not pour the concrete, let alone Jordan.	Louise pours the concrete less than Jordan does. Louise did not pour the concrete, let alone Jordan.	3.8236143589019775	3.8100156784057617	N
2274	Louise pours the concrete less than Jordan does. Jordan did not pour the concrete, let alone Louise.	Louise pours the concrete more than Jordan does. Jordan did not pour the concrete, let alone Louise.	3.812250852584839	3.856553554534912	Y
2275	Louise breaks the vase more than Jordan does. Louise did not break the vase, let alone Jordan.	Louise breaks the vase less than Jordan does. Louise did not break the vase, let alone Jordan.	2.9594130516052246	2.9596986770629883	Y
2276	Louise breaks the vase less than Jordan does. Jordan did not break the vase, let alone Louise.	Louise breaks the vase more than Jordan does. Jordan did not break the vase, let alone Louise.	3.0858893394470215	3.1209311485290527	Y
2277	Louise breaks the plate more than Jordan does. Louise did not break the plate, let alone Jordan.	Louise breaks the plate less than Jordan does. Louise did not break the plate, let alone Jordan.	3.4608631134033203	3.486513137817383	Y
2278	Louise breaks the plate less than Jordan does. Jordan did not break the plate, let alone Louise.	Louise breaks the plate more than Jordan does. Jordan did not break the plate, let alone Louise.	3.614435911178589	3.5620007514953613	N
2279	Louise breaks the chair more than Jordan does. Louise did not break the chair, let alone Jordan.	Louise breaks the chair less than Jordan does. Louise did not break the chair, let alone Jordan.	3.2520933151245117	3.2681033611297607	Y
2280	Louise breaks the chair less than Jordan does. Jordan did not break the chair, let alone Louise.	Louise breaks the chair more than Jordan does. Jordan did not break the chair, let alone Louise.	3.3209075927734375	3.332339286804199	Y
2281	Louise breaks the table more than Jordan does. Louise did not break the table, let alone Jordan.	Louise breaks the table less than Jordan does. Louise did not break the table, let alone Jordan.	3.2791335582733154	3.2993414402008057	Y
2282	Louise breaks the table less than Jordan does. Jordan did not break the table, let alone Louise.	Louise breaks the table more than Jordan does. Jordan did not break the table, let alone Louise.	3.405762195587158	3.4015653133392334	N
2283	Louise stirs the soup more than Jordan does. Louise did not stir the soup, let alone Jordan.	Louise stirs the soup less than Jordan does. Louise did not stir the soup, let alone Jordan.	3.6213836669921875	3.581892728805542	N
2284	Louise stirs the soup less than Jordan does. Jordan did not stir the soup, let alone Louise.	Louise stirs the soup more than Jordan does. Jordan did not stir the soup, let alone Louise.	3.527749538421631	3.5680980682373047	Y
2285	Louise stirs the drink more than Jordan does. Louise did not stir the drink, let alone Jordan.	Louise stirs the drink less than Jordan does. Louise did not stir the drink, let alone Jordan.	3.6325018405914307	3.577596664428711	N
2286	Louise stirs the drink less than Jordan does. Jordan did not stir the drink, let alone Louise.	Louise stirs the drink more than Jordan does. Jordan did not stir the drink, let alone Louise.	3.5805137157440186	3.6282474994659424	Y
2287	Louise stirs the stew more than Jordan does. Louise did not stir the stew, let alone Jordan.	Louise stirs the stew less than Jordan does. Louise did not stir the stew, let alone Jordan.	3.645448923110962	3.6137280464172363	N
2288	Louise stirs the stew less than Jordan does. Jordan did not stir the stew, let alone Louise.	Louise stirs the stew more than Jordan does. Jordan did not stir the stew, let alone Louise.	3.5295233726501465	3.5634517669677734	Y
2289	Louise wrinkles the shirt more than Jordan does. Louise did not wrinkle the shirt, let alone Jordan.	Louise wrinkles the shirt less than Jordan does. Louise did not wrinkle the shirt, let alone Jordan.	3.581727981567383	3.563274383544922	N
2290	Louise wrinkles the shirt less than Jordan does. Jordan did not wrinkle the shirt, let alone Louise.	Louise wrinkles the shirt more than Jordan does. Jordan did not wrinkle the shirt, let alone Louise.	3.6061320304870605	3.6446712017059326	Y
2291	Louise wrinkles the paper more than Jordan does. Louise did not wrinkle the paper, let alone Jordan.	Louise wrinkles the paper less than Jordan does. Louise did not wrinkle the paper, let alone Jordan.	3.5782573223114014	3.5406599044799805	N
2292	Louise wrinkles the paper less than Jordan does. Jordan did not wrinkle the paper, let alone Louise.	Louise wrinkles the paper more than Jordan does. Jordan did not wrinkle the paper, let alone Louise.	3.549851417541504	3.6170177459716797	Y
