Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
2432	Lucille heats the soup less than Valery does. Valery did not heat the soup, let alone Lucille.	Lucille heats the soup more than Valery does. Valery did not heat the soup, let alone Lucille.	3.026827335357666	3.0721635818481445	Y
2433	Lucille heats the tea more than Valery does. Lucille did not heat the tea, let alone Valery.	Lucille heats the tea less than Valery does. Lucille did not heat the tea, let alone Valery.	2.9655816555023193	2.9382636547088623	N
2434	Lucille heats the tea less than Valery does. Valery did not heat the tea, let alone Lucille.	Lucille heats the tea more than Valery does. Valery did not heat the tea, let alone Lucille.	2.9749321937561035	3.0350069999694824	Y
2435	Lucille heats the car more than Valery does. Lucille did not heat the car, let alone Valery.	Lucille heats the car less than Valery does. Lucille did not heat the car, let alone Valery.	3.0355546474456787	3.0491998195648193	Y
2436	Lucille heats the car less than Valery does. Valery did not heat the car, let alone Lucille.	Lucille heats the car more than Valery does. Valery did not heat the car, let alone Lucille.	2.957350730895996	3.0050415992736816	Y
2437	Lucille sits on the chair more than Michelle does. Lucille did not sit on the chair, let alone Michelle.	Lucille sits on the chair less than Michelle does. Lucille did not sit on the chair, let alone Michelle.	2.8819408416748047	2.944540500640869	Y
2438	Lucille sits on the chair less than Michelle does. Michelle did not sit on the chair, let alone Lucille.	Lucille sits on the chair more than Michelle does. Michelle did not sit on the chair, let alone Lucille.	2.6653172969818115	2.652831554412842	N
2439	Lucille sits on the table more than Michelle does. Lucille did not sit on the table, let alone Michelle.	Lucille sits on the table less than Michelle does. Lucille did not sit on the table, let alone Michelle.	2.8668572902679443	2.9260239601135254	Y
2440	Lucille sits on the table less than Michelle does. Michelle did not sit on the table, let alone Lucille.	Lucille sits on the table more than Michelle does. Michelle did not sit on the table, let alone Lucille.	2.7159533500671387	2.7150211334228516	N
2441	Lucille sits on the couch more than Michelle does. Lucille did not sit on the couch, let alone Michelle.	Lucille sits on the couch less than Michelle does. Lucille did not sit on the couch, let alone Michelle.	2.925938129425049	2.9678056240081787	Y
2442	Lucille sits on the couch less than Michelle does. Michelle did not sit on the couch, let alone Lucille.	Lucille sits on the couch more than Michelle does. Michelle did not sit on the couch, let alone Lucille.	2.6796982288360596	2.6940553188323975	Y
2443	Lucille sits on the floor more than Michelle does. Lucille did not sit on the floor, let alone Michelle.	Lucille sits on the floor less than Michelle does. Lucille did not sit on the floor, let alone Michelle.	2.9373083114624023	2.997735023498535	Y
2444	Lucille sits on the floor less than Michelle does. Michelle did not sit on the floor, let alone Lucille.	Lucille sits on the floor more than Michelle does. Michelle did not sit on the floor, let alone Lucille.	2.707780122756958	2.69856858253479	N
2445	Lucille sits on the carpet more than Michelle does. Lucille did not sit on the carpet, let alone Michelle.	Lucille sits on the carpet less than Michelle does. Lucille did not sit on the carpet, let alone Michelle.	2.8987534046173096	2.9182112216949463	Y
2446	Lucille sits on the carpet less than Michelle does. Michelle did not sit on the carpet, let alone Lucille.	Lucille sits on the carpet more than Michelle does. Michelle did not sit on the carpet, let alone Lucille.	2.709784746170044	2.7339699268341064	Y
2447	Lucille sits on the bench more than Michelle does. Lucille did not sit on the bench, let alone Michelle.	Lucille sits on the bench less than Michelle does. Lucille did not sit on the bench, let alone Michelle.	2.8799455165863037	2.9537153244018555	Y
2448	Lucille sits on the bench less than Michelle does. Michelle did not sit on the bench, let alone Lucille.	Lucille sits on the bench more than Michelle does. Michelle did not sit on the bench, let alone Lucille.	2.631026029586792	2.621406078338623	N
2449	Lucille sits on the seat more than Michelle does. Lucille did not sit on the seat, let alone Michelle.	Lucille sits on the seat less than Michelle does. Lucille did not sit on the seat, let alone Michelle.	2.9688401222229004	3.036161422729492	Y
2450	Lucille sits on the seat less than Michelle does. Michelle did not sit on the seat, let alone Lucille.	Lucille sits on the seat more than Michelle does. Michelle did not sit on the seat, let alone Lucille.	2.6851799488067627	2.681565284729004	N
2451	Lucille catches the baseball more than Michelle does. Lucille did not catch the baseball, let alone Michelle.	Lucille catches the baseball less than Michelle does. Lucille did not catch the baseball, let alone Michelle.	3.085184097290039	3.0845067501068115	N
2452	Lucille catches the baseball less than Michelle does. Michelle did not catch the baseball, let alone Lucille.	Lucille catches the baseball more than Michelle does. Michelle did not catch the baseball, let alone Lucille.	2.937786102294922	2.975752830505371	Y
2453	Lucille catches the dog more than Michelle does. Lucille did not catch the dog, let alone Michelle.	Lucille catches the dog less than Michelle does. Lucille did not catch the dog, let alone Michelle.	3.176032781600952	3.1374356746673584	N
2454	Lucille catches the dog less than Michelle does. Michelle did not catch the dog, let alone Lucille.	Lucille catches the dog more than Michelle does. Michelle did not catch the dog, let alone Lucille.	2.9024322032928467	2.959887981414795	Y
2455	Lucille catches the ball more than Michelle does. Lucille did not catch the ball, let alone Michelle.	Lucille catches the ball less than Michelle does. Lucille did not catch the ball, let alone Michelle.	2.9394783973693848	3.0252223014831543	Y
2456	Lucille catches the ball less than Michelle does. Michelle did not catch the ball, let alone Lucille.	Lucille catches the ball more than Michelle does. Michelle did not catch the ball, let alone Lucille.	2.7694287300109863	2.76637601852417	N
2457	Lucille catches the football more than Michelle does. Lucille did not catch the football, let alone Michelle.	Lucille catches the football less than Michelle does. Lucille did not catch the football, let alone Michelle.	3.068650245666504	3.084167003631592	Y
2458	Lucille catches the football less than Michelle does. Michelle did not catch the football, let alone Lucille.	Lucille catches the football more than Michelle does. Michelle did not catch the football, let alone Lucille.	2.901567220687866	2.954564094543457	Y
2459	Lucille catches the leaves more than Michelle does. Lucille did not catch the leaves, let alone Michelle.	Lucille catches the leaves less than Michelle does. Lucille did not catch the leaves, let alone Michelle.	2.989154577255249	3.0715746879577637	Y
2460	Lucille catches the leaves less than Michelle does. Michelle did not catch the leaves, let alone Lucille.	Lucille catches the leaves more than Michelle does. Michelle did not catch the leaves, let alone Lucille.	2.936115026473999	2.915187358856201	N
2461	Lucille throws the ball more than Michelle does. Lucille did not throw the ball, let alone Michelle.	Lucille throws the ball less than Michelle does. Lucille did not throw the ball, let alone Michelle.	2.9250705242156982	2.993455648422241	Y
2462	Lucille throws the ball less than Michelle does. Michelle did not throw the ball, let alone Lucille.	Lucille throws the ball more than Michelle does. Michelle did not throw the ball, let alone Lucille.	2.818876266479492	2.82609224319458	Y
2463	Lucille throws the paper airplane more than Michelle does. Lucille did not throw the paper airplane, let alone Michelle.	Lucille throws the paper airplane less than Michelle does. Lucille did not throw the paper airplane, let alone Michelle.	2.846440076828003	2.882517099380493	Y
2464	Lucille throws the paper airplane less than Michelle does. Michelle did not throw the paper airplane, let alone Lucille.	Lucille throws the paper airplane more than Michelle does. Michelle did not throw the paper airplane, let alone Lucille.	2.7336320877075195	2.767993450164795	Y
2465	Lucille throws the paper more than Michelle does. Lucille did not throw the paper, let alone Michelle.	Lucille throws the paper less than Michelle does. Lucille did not throw the paper, let alone Michelle.	2.9519028663635254	2.983888626098633	Y
2466	Lucille throws the paper less than Michelle does. Michelle did not throw the paper, let alone Lucille.	Lucille throws the paper more than Michelle does. Michelle did not throw the paper, let alone Lucille.	2.9221835136413574	2.9532179832458496	Y
2467	Lucille throws the baseball more than Michelle does. Lucille did not throw the baseball, let alone Michelle.	Lucille throws the baseball less than Michelle does. Lucille did not throw the baseball, let alone Michelle.	2.9903674125671387	3.014943838119507	Y
2468	Lucille throws the baseball less than Michelle does. Michelle did not throw the baseball, let alone Lucille.	Lucille throws the baseball more than Michelle does. Michelle did not throw the baseball, let alone Lucille.	2.908393383026123	2.935040235519409	Y
2469	Lucille throws the football more than Michelle does. Lucille did not throw the football, let alone Michelle.	Lucille throws the football less than Michelle does. Lucille did not throw the football, let alone Michelle.	2.962264060974121	2.9826574325561523	Y
2470	Lucille throws the football less than Michelle does. Michelle did not throw the football, let alone Lucille.	Lucille throws the football more than Michelle does. Michelle did not throw the football, let alone Lucille.	2.8497865200042725	2.8993029594421387	Y
2471	Lucille throws the dart more than Michelle does. Lucille did not throw the dart, let alone Michelle.	Lucille throws the dart less than Michelle does. Lucille did not throw the dart, let alone Michelle.	3.0215206146240234	3.0322718620300293	Y
2472	Lucille throws the dart less than Michelle does. Michelle did not throw the dart, let alone Lucille.	Lucille throws the dart more than Michelle does. Michelle did not throw the dart, let alone Lucille.	2.889882802963257	2.9129981994628906	Y
2473	Lucille throws the cup more than Michelle does. Lucille did not throw the cup, let alone Michelle.	Lucille throws the cup less than Michelle does. Lucille did not throw the cup, let alone Michelle.	2.9351937770843506	3.008258819580078	Y
2474	Lucille throws the cup less than Michelle does. Michelle did not throw the cup, let alone Lucille.	Lucille throws the cup more than Michelle does. Michelle did not throw the cup, let alone Lucille.	2.927182197570801	2.9068875312805176	N
2475	Lucille throws the pencil more than Michelle does. Lucille did not throw the pencil, let alone Michelle.	Lucille throws the pencil less than Michelle does. Lucille did not throw the pencil, let alone Michelle.	3.028665065765381	3.0644280910491943	Y
2476	Lucille throws the pencil less than Michelle does. Michelle did not throw the pencil, let alone Lucille.	Lucille throws the pencil more than Michelle does. Michelle did not throw the pencil, let alone Lucille.	3.0042333602905273	3.0321078300476074	Y
2477	Lucille kicks the ball more than Michelle does. Lucille did not kick the ball, let alone Michelle.	Lucille kicks the ball less than Michelle does. Lucille did not kick the ball, let alone Michelle.	3.142995595932007	3.228301763534546	Y
2478	Lucille kicks the ball less than Michelle does. Michelle did not kick the ball, let alone Lucille.	Lucille kicks the ball more than Michelle does. Michelle did not kick the ball, let alone Lucille.	2.8074264526367188	2.8159520626068115	Y
2479	Lucille kicks the wall more than Michelle does. Lucille did not kick the wall, let alone Michelle.	Lucille kicks the wall less than Michelle does. Lucille did not kick the wall, let alone Michelle.	3.0916364192962646	3.127711057662964	Y
2480	Lucille kicks the wall less than Michelle does. Michelle did not kick the wall, let alone Lucille.	Lucille kicks the wall more than Michelle does. Michelle did not kick the wall, let alone Lucille.	2.8292107582092285	2.850062370300293	Y
2481	Lucille kicks the table more than Michelle does. Lucille did not kick the table, let alone Michelle.	Lucille kicks the table less than Michelle does. Lucille did not kick the table, let alone Michelle.	3.06587290763855	3.1577634811401367	Y
2482	Lucille kicks the table less than Michelle does. Michelle did not kick the table, let alone Lucille.	Lucille kicks the table more than Michelle does. Michelle did not kick the table, let alone Lucille.	2.8441481590270996	2.8520419597625732	Y
2483	Lucille kicks the football more than Michelle does. Lucille did not kick the football, let alone Michelle.	Lucille kicks the football less than Michelle does. Lucille did not kick the football, let alone Michelle.	3.080625057220459	3.1178693771362305	Y
2484	Lucille kicks the football less than Michelle does. Michelle did not kick the football, let alone Lucille.	Lucille kicks the football more than Michelle does. Michelle did not kick the football, let alone Lucille.	2.8407230377197266	2.888772487640381	Y
2485	Lucille pushes the cart more than Michelle does. Lucille did not push the cart, let alone Michelle.	Lucille pushes the cart less than Michelle does. Lucille did not push the cart, let alone Michelle.	3.2835347652435303	3.3371009826660156	Y
2486	Lucille pushes the cart less than Michelle does. Michelle did not push the cart, let alone Lucille.	Lucille pushes the cart more than Michelle does. Michelle did not push the cart, let alone Lucille.	3.062140941619873	3.0854296684265137	Y
2487	Lucille pushes the couch more than Michelle does. Lucille did not push the couch, let alone Michelle.	Lucille pushes the couch less than Michelle does. Lucille did not push the couch, let alone Michelle.	3.1722817420959473	3.216085433959961	Y
2488	Lucille pushes the couch less than Michelle does. Michelle did not push the couch, let alone Lucille.	Lucille pushes the couch more than Michelle does. Michelle did not push the couch, let alone Lucille.	3.015552043914795	3.062403440475464	Y
2489	Lucille pushes the table more than Michelle does. Lucille did not push the table, let alone Michelle.	Lucille pushes the table less than Michelle does. Lucille did not push the table, let alone Michelle.	3.097351551055908	3.1660192012786865	Y
2490	Lucille pushes the table less than Michelle does. Michelle did not push the table, let alone Lucille.	Lucille pushes the table more than Michelle does. Michelle did not push the table, let alone Lucille.	2.9887962341308594	3.0096452236175537	Y
2491	Lucille pushes the chair more than Michelle does. Lucille did not push the chair, let alone Michelle.	Lucille pushes the chair less than Michelle does. Lucille did not push the chair, let alone Michelle.	3.168787956237793	3.228844404220581	Y
2492	Lucille pushes the chair less than Michelle does. Michelle did not push the chair, let alone Lucille.	Lucille pushes the chair more than Michelle does. Michelle did not push the chair, let alone Lucille.	3.0085620880126953	3.0399718284606934	Y
2493	Lucille pushes the furniture more than Michelle does. Lucille did not push the furniture, let alone Michelle.	Lucille pushes the furniture less than Michelle does. Lucille did not push the furniture, let alone Michelle.	3.145449638366699	3.174534559249878	Y
2494	Lucille pushes the furniture less than Michelle does. Michelle did not push the furniture, let alone Lucille.	Lucille pushes the furniture more than Michelle does. Michelle did not push the furniture, let alone Lucille.	3.1224448680877686	3.161741018295288	Y
2495	Lucille pushes the car more than Michelle does. Lucille did not push the car, let alone Michelle.	Lucille pushes the car less than Michelle does. Lucille did not push the car, let alone Michelle.	3.299534559249878	3.3663840293884277	Y
2496	Lucille pushes the car less than Michelle does. Michelle did not push the car, let alone Lucille.	Lucille pushes the car more than Michelle does. Michelle did not push the car, let alone Lucille.	3.0730576515197754	3.1014719009399414	Y
2497	Lucille drops the plate more than Michelle does. Lucille did not drop the plate, let alone Michelle.	Lucille drops the plate less than Michelle does. Lucille did not drop the plate, let alone Michelle.	3.0758962631225586	3.1365609169006348	Y
2498	Lucille drops the plate less than Michelle does. Michelle did not drop the plate, let alone Lucille.	Lucille drops the plate more than Michelle does. Michelle did not drop the plate, let alone Lucille.	3.042179584503174	3.0326576232910156	N
2499	Lucille drops the ball more than Michelle does. Lucille did not drop the ball, let alone Michelle.	Lucille drops the ball less than Michelle does. Lucille did not drop the ball, let alone Michelle.	3.012770652770996	3.0540616512298584	Y
2500	Lucille drops the ball less than Michelle does. Michelle did not drop the ball, let alone Lucille.	Lucille drops the ball more than Michelle does. Michelle did not drop the ball, let alone Lucille.	2.914109706878662	2.9191386699676514	Y
2501	Lucille drops the toy more than Michelle does. Lucille did not drop the toy, let alone Michelle.	Lucille drops the toy less than Michelle does. Lucille did not drop the toy, let alone Michelle.	3.0823631286621094	3.128556728363037	Y
2502	Lucille drops the toy less than Michelle does. Michelle did not drop the toy, let alone Lucille.	Lucille drops the toy more than Michelle does. Michelle did not drop the toy, let alone Lucille.	3.073061943054199	3.0747437477111816	Y
2503	Lucille drops the picture more than Michelle does. Lucille did not drop the picture, let alone Michelle.	Lucille drops the picture less than Michelle does. Lucille did not drop the picture, let alone Michelle.	2.989694595336914	3.0466649532318115	Y
2504	Lucille drops the picture less than Michelle does. Michelle did not drop the picture, let alone Lucille.	Lucille drops the picture more than Michelle does. Michelle did not drop the picture, let alone Lucille.	2.997692584991455	3.0056521892547607	Y
2505	Lucille drops the paper more than Michelle does. Lucille did not drop the paper, let alone Michelle.	Lucille drops the paper less than Michelle does. Lucille did not drop the paper, let alone Michelle.	3.034322738647461	3.0638675689697266	Y
2506	Lucille drops the paper less than Michelle does. Michelle did not drop the paper, let alone Lucille.	Lucille drops the paper more than Michelle does. Michelle did not drop the paper, let alone Lucille.	3.018524646759033	3.041428565979004	Y
2507	Lucille drops the shirt more than Michelle does. Lucille did not drop the shirt, let alone Michelle.	Lucille drops the shirt less than Michelle does. Lucille did not drop the shirt, let alone Michelle.	3.032650947570801	3.095569610595703	Y
2508	Lucille drops the shirt less than Michelle does. Michelle did not drop the shirt, let alone Lucille.	Lucille drops the shirt more than Michelle does. Michelle did not drop the shirt, let alone Lucille.	3.1065292358398438	3.1018357276916504	N
2509	Lucille drops the napkin more than Michelle does. Lucille did not drop the napkin, let alone Michelle.	Lucille drops the napkin less than Michelle does. Lucille did not drop the napkin, let alone Michelle.	2.7978649139404297	2.8445863723754883	Y
2510	Lucille drops the napkin less than Michelle does. Michelle did not drop the napkin, let alone Lucille.	Lucille drops the napkin more than Michelle does. Michelle did not drop the napkin, let alone Lucille.	2.7817273139953613	2.7946484088897705	Y
2511	Lucille drops the fork more than Michelle does. Lucille did not drop the fork, let alone Michelle.	Lucille drops the fork less than Michelle does. Lucille did not drop the fork, let alone Michelle.	3.087087631225586	3.1569156646728516	Y
2512	Lucille drops the fork less than Michelle does. Michelle did not drop the fork, let alone Lucille.	Lucille drops the fork more than Michelle does. Michelle did not drop the fork, let alone Lucille.	3.045858860015869	3.052239418029785	Y
2513	Lucille heat the water more than Michelle does. Lucille did not heat the water, let alone Michelle.	Lucille heat the water less than Michelle does. Lucille did not heat the water, let alone Michelle.	3.3100013732910156	3.2820324897766113	N
2514	Lucille heat the water less than Michelle does. Michelle did not heat the water, let alone Lucille.	Lucille heat the water more than Michelle does. Michelle did not heat the water, let alone Lucille.	3.1927573680877686	3.2523763179779053	Y
2515	Lucille heats the soup more than Michelle does. Lucille did not heat the soup, let alone Michelle.	Lucille heats the soup less than Michelle does. Lucille did not heat the soup, let alone Michelle.	3.46030330657959	3.487107276916504	Y
2516	Lucille heats the soup less than Michelle does. Michelle did not heat the soup, let alone Lucille.	Lucille heats the soup more than Michelle does. Michelle did not heat the soup, let alone Lucille.	3.3029944896698	3.3350741863250732	Y
2517	Lucille heats the tea more than Michelle does. Lucille did not heat the tea, let alone Michelle.	Lucille heats the tea less than Michelle does. Lucille did not heat the tea, let alone Michelle.	3.4461822509765625	3.461909055709839	Y
2518	Lucille heats the tea less than Michelle does. Michelle did not heat the tea, let alone Lucille.	Lucille heats the tea more than Michelle does. Michelle did not heat the tea, let alone Lucille.	3.2204902172088623	3.2602481842041016	Y
2519	Lucille heats the car more than Michelle does. Lucille did not heat the car, let alone Michelle.	Lucille heats the car less than Michelle does. Lucille did not heat the car, let alone Michelle.	3.4141030311584473	3.469662666320801	Y
2520	Lucille heats the car less than Michelle does. Michelle did not heat the car, let alone Lucille.	Lucille heats the car more than Michelle does. Michelle did not heat the car, let alone Lucille.	3.2658183574676514	3.306720495223999	Y
2521	Louise sits on the chair more than Wes does. Louise did not sit on the chair, let alone Wes.	Louise sits on the chair less than Wes does. Louise did not sit on the chair, let alone Wes.	2.975803852081299	3.0261199474334717	Y
2522	Louise sits on the chair less than Wes does. Wes did not sit on the chair, let alone Louise.	Louise sits on the chair more than Wes does. Wes did not sit on the chair, let alone Louise.	3.0599493980407715	3.0340147018432617	N
2523	Louise sits on the table more than Wes does. Louise did not sit on the table, let alone Wes.	Louise sits on the table less than Wes does. Louise did not sit on the table, let alone Wes.	3.018120765686035	3.0496397018432617	Y
2524	Louise sits on the table less than Wes does. Wes did not sit on the table, let alone Louise.	Louise sits on the table more than Wes does. Wes did not sit on the table, let alone Louise.	3.089986562728882	3.0665283203125	N
2525	Louise sits on the couch more than Wes does. Louise did not sit on the couch, let alone Wes.	Louise sits on the couch less than Wes does. Louise did not sit on the couch, let alone Wes.	3.0487546920776367	3.0728347301483154	Y
2526	Louise sits on the couch less than Wes does. Wes did not sit on the couch, let alone Louise.	Louise sits on the couch more than Wes does. Wes did not sit on the couch, let alone Louise.	3.1484897136688232	3.151350975036621	Y
2527	Louise sits on the floor more than Wes does. Louise did not sit on the floor, let alone Wes.	Louise sits on the floor less than Wes does. Louise did not sit on the floor, let alone Wes.	2.9978389739990234	3.0156607627868652	Y
2528	Louise sits on the floor less than Wes does. Wes did not sit on the floor, let alone Louise.	Louise sits on the floor more than Wes does. Wes did not sit on the floor, let alone Louise.	3.1058499813079834	3.092874050140381	N
2529	Louise sits on the carpet more than Wes does. Louise did not sit on the carpet, let alone Wes.	Louise sits on the carpet less than Wes does. Louise did not sit on the carpet, let alone Wes.	3.0240094661712646	3.0118541717529297	N
2530	Louise sits on the carpet less than Wes does. Wes did not sit on the carpet, let alone Louise.	Louise sits on the carpet more than Wes does. Wes did not sit on the carpet, let alone Louise.	3.0872936248779297	3.112130641937256	Y
2531	Louise sits on the bench more than Wes does. Louise did not sit on the bench, let alone Wes.	Louise sits on the bench less than Wes does. Louise did not sit on the bench, let alone Wes.	2.9615206718444824	3.0035786628723145	Y
2532	Louise sits on the bench less than Wes does. Wes did not sit on the bench, let alone Louise.	Louise sits on the bench more than Wes does. Wes did not sit on the bench, let alone Louise.	3.0379810333251953	2.996450901031494	N
2533	Louise sits on the seat more than Wes does. Louise did not sit on the seat, let alone Wes.	Louise sits on the seat less than Wes does. Louise did not sit on the seat, let alone Wes.	3.0745599269866943	3.1468005180358887	Y
2534	Louise sits on the seat less than Wes does. Wes did not sit on the seat, let alone Louise.	Louise sits on the seat more than Wes does. Wes did not sit on the seat, let alone Louise.	3.1138532161712646	3.0764031410217285	N
2535	Louise catches the baseball more than Wes does. Louise did not catch the baseball, let alone Wes.	Louise catches the baseball less than Wes does. Louise did not catch the baseball, let alone Wes.	3.3175106048583984	3.2689788341522217	N
2536	Louise catches the baseball less than Wes does. Wes did not catch the baseball, let alone Louise.	Louise catches the baseball more than Wes does. Wes did not catch the baseball, let alone Louise.	3.3688299655914307	3.4385218620300293	Y
2537	Louise catches the dog more than Wes does. Louise did not catch the dog, let alone Wes.	Louise catches the dog less than Wes does. Louise did not catch the dog, let alone Wes.	3.221078872680664	3.1652939319610596	N
2538	Louise catches the dog less than Wes does. Wes did not catch the dog, let alone Louise.	Louise catches the dog more than Wes does. Wes did not catch the dog, let alone Louise.	3.207674026489258	3.285547971725464	Y
2539	Louise catches the ball more than Wes does. Louise did not catch the ball, let alone Wes.	Louise catches the ball less than Wes does. Louise did not catch the ball, let alone Wes.	3.1812713146209717	3.2045247554779053	Y
2540	Louise catches the ball less than Wes does. Wes did not catch the ball, let alone Louise.	Louise catches the ball more than Wes does. Wes did not catch the ball, let alone Louise.	3.3290205001831055	3.3275015354156494	N
2541	Louise catches the football more than Wes does. Louise did not catch the football, let alone Wes.	Louise catches the football less than Wes does. Louise did not catch the football, let alone Wes.	3.2039754390716553	3.1713168621063232	N
2542	Louise catches the football less than Wes does. Wes did not catch the football, let alone Louise.	Louise catches the football more than Wes does. Wes did not catch the football, let alone Louise.	3.2634215354919434	3.317650556564331	Y
2543	Louise catches the leaves more than Wes does. Louise did not catch the leaves, let alone Wes.	Louise catches the leaves less than Wes does. Louise did not catch the leaves, let alone Wes.	3.142707586288452	3.187941312789917	Y
2544	Louise catches the leaves less than Wes does. Wes did not catch the leaves, let alone Louise.	Louise catches the leaves more than Wes does. Wes did not catch the leaves, let alone Louise.	3.2948460578918457	3.2661092281341553	N
2545	Louise throws the ball more than Wes does. Louise did not throw the ball, let alone Wes.	Louise throws the ball less than Wes does. Louise did not throw the ball, let alone Wes.	3.2032947540283203	3.248626470565796	Y
2546	Louise throws the ball less than Wes does. Wes did not throw the ball, let alone Louise.	Louise throws the ball more than Wes does. Wes did not throw the ball, let alone Louise.	3.3976893424987793	3.3829121589660645	N
2547	Louise throws the paper airplane more than Wes does. Louise did not throw the paper airplane, let alone Wes.	Louise throws the paper airplane less than Wes does. Louise did not throw the paper airplane, let alone Wes.	2.9469428062438965	2.920701742172241	N
2548	Louise throws the paper airplane less than Wes does. Wes did not throw the paper airplane, let alone Louise.	Louise throws the paper airplane more than Wes does. Wes did not throw the paper airplane, let alone Louise.	3.0378503799438477	3.0909433364868164	Y
2549	Louise throws the paper more than Wes does. Louise did not throw the paper, let alone Wes.	Louise throws the paper less than Wes does. Louise did not throw the paper, let alone Wes.	3.099001884460449	3.078284978866577	N
2550	Louise throws the paper less than Wes does. Wes did not throw the paper, let alone Louise.	Louise throws the paper more than Wes does. Wes did not throw the paper, let alone Louise.	3.197705030441284	3.247235059738159	Y
2551	Louise throws the baseball more than Wes does. Louise did not throw the baseball, let alone Wes.	Louise throws the baseball less than Wes does. Louise did not throw the baseball, let alone Wes.	3.194399118423462	3.1778640747070312	N
2552	Louise throws the baseball less than Wes does. Wes did not throw the baseball, let alone Louise.	Louise throws the baseball more than Wes does. Wes did not throw the baseball, let alone Louise.	3.304442882537842	3.3477184772491455	Y
2553	Louise throws the football more than Wes does. Louise did not throw the football, let alone Wes.	Louise throws the football less than Wes does. Louise did not throw the football, let alone Wes.	3.1265385150909424	3.101712465286255	N
2554	Louise throws the football less than Wes does. Wes did not throw the football, let alone Louise.	Louise throws the football more than Wes does. Wes did not throw the football, let alone Louise.	3.2184619903564453	3.255847215652466	Y
2555	Louise throws the dart more than Wes does. Louise did not throw the dart, let alone Wes.	Louise throws the dart less than Wes does. Louise did not throw the dart, let alone Wes.	3.164848804473877	3.1270878314971924	N
2556	Louise throws the dart less than Wes does. Wes did not throw the dart, let alone Louise.	Louise throws the dart more than Wes does. Wes did not throw the dart, let alone Louise.	3.265733003616333	3.3077406883239746	Y
2557	Louise throws the cup more than Wes does. Louise did not throw the cup, let alone Wes.	Louise throws the cup less than Wes does. Louise did not throw the cup, let alone Wes.	3.079943895339966	3.10669207572937	Y
2558	Louise throws the cup less than Wes does. Wes did not throw the cup, let alone Louise.	Louise throws the cup more than Wes does. Wes did not throw the cup, let alone Louise.	3.228661060333252	3.233484983444214	Y
2559	Louise throws the pencil more than Wes does. Louise did not throw the pencil, let alone Wes.	Louise throws the pencil less than Wes does. Louise did not throw the pencil, let alone Wes.	3.2167913913726807	3.2232506275177	Y
2560	Louise throws the pencil less than Wes does. Wes did not throw the pencil, let alone Louise.	Louise throws the pencil more than Wes does. Wes did not throw the pencil, let alone Louise.	3.324680805206299	3.3641011714935303	Y
2561	Louise kicks the ball more than Wes does. Louise did not kick the ball, let alone Wes.	Louise kicks the ball less than Wes does. Louise did not kick the ball, let alone Wes.	3.4330928325653076	3.478147029876709	Y
2562	Louise kicks the ball less than Wes does. Wes did not kick the ball, let alone Louise.	Louise kicks the ball more than Wes does. Wes did not kick the ball, let alone Louise.	3.40736985206604	3.410088300704956	Y
2563	Louise kicks the wall more than Wes does. Louise did not kick the wall, let alone Wes.	Louise kicks the wall less than Wes does. Louise did not kick the wall, let alone Wes.	3.3498945236206055	3.369169235229492	Y
2564	Louise kicks the wall less than Wes does. Wes did not kick the wall, let alone Louise.	Louise kicks the wall more than Wes does. Wes did not kick the wall, let alone Louise.	3.2672643661499023	3.2816061973571777	Y
2565	Louise kicks the table more than Wes does. Louise did not kick the table, let alone Wes.	Louise kicks the table less than Wes does. Louise did not kick the table, let alone Wes.	3.3160147666931152	3.3652119636535645	Y
2566	Louise kicks the table less than Wes does. Wes did not kick the table, let alone Louise.	Louise kicks the table more than Wes does. Wes did not kick the table, let alone Louise.	3.2750155925750732	3.2702016830444336	N
2567	Louise kicks the football more than Wes does. Louise did not kick the football, let alone Wes.	Louise kicks the football less than Wes does. Louise did not kick the football, let alone Wes.	3.2518842220306396	3.215205192565918	N
2568	Louise kicks the football less than Wes does. Wes did not kick the football, let alone Louise.	Louise kicks the football more than Wes does. Wes did not kick the football, let alone Louise.	3.2067556381225586	3.2632155418395996	Y
2569	Louise pushes the cart more than Wes does. Louise did not push the cart, let alone Wes.	Louise pushes the cart less than Wes does. Louise did not push the cart, let alone Wes.	3.5597052574157715	3.5809597969055176	Y
2570	Louise pushes the cart less than Wes does. Wes did not push the cart, let alone Louise.	Louise pushes the cart more than Wes does. Wes did not push the cart, let alone Louise.	3.551391124725342	3.576782703399658	Y
2571	Louise pushes the couch more than Wes does. Louise did not push the couch, let alone Wes.	Louise pushes the couch less than Wes does. Louise did not push the couch, let alone Wes.	3.391181707382202	3.3855373859405518	N
2572	Louise pushes the couch less than Wes does. Wes did not push the couch, let alone Louise.	Louise pushes the couch more than Wes does. Wes did not push the couch, let alone Louise.	3.5460269451141357	3.5664281845092773	Y
2573	Louise pushes the table more than Wes does. Louise did not push the table, let alone Wes.	Louise pushes the table less than Wes does. Louise did not push the table, let alone Wes.	3.357466697692871	3.370180368423462	Y
2574	Louise pushes the table less than Wes does. Wes did not push the table, let alone Louise.	Louise pushes the table more than Wes does. Wes did not push the table, let alone Louise.	3.4574451446533203	3.463658571243286	Y
2575	Louise pushes the chair more than Wes does. Louise did not push the chair, let alone Wes.	Louise pushes the chair less than Wes does. Louise did not push the chair, let alone Wes.	3.3827579021453857	3.384408473968506	Y
