Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
3077	Lucille respects you more than Jared does. Lucille did not respect you, let alone Jared.	Lucille respects you less than Jared does. Lucille did not respect you, let alone Jared.	3.8917603492736816	3.8763909339904785	N
3078	Lucille respects you less than Jared does. Jared did not respect you, let alone Lucille.	Lucille respects you more than Jared does. Jared did not respect you, let alone Lucille.	3.857130765914917	3.8181636333465576	N
3079	Lucille insults you more than Jared does. Lucille did not insult you, let alone Jared.	Lucille insults you less than Jared does. Lucille did not insult you, let alone Jared.	4.174571514129639	4.2119927406311035	Y
3080	Lucille insults you less than Jared does. Jared did not insult you, let alone Lucille.	Lucille insults you more than Jared does. Jared did not insult you, let alone Lucille.	4.298205375671387	4.22786283493042	N
3081	Lucille teases him more than Jared does. Lucille did not tease him, let alone Jared.	Lucille teases him less than Jared does. Lucille did not tease him, let alone Jared.	3.5423052310943604	3.5779309272766113	Y
3082	Lucille teases him less than Jared does. Jared did not tease him, let alone Lucille.	Lucille teases him more than Jared does. Jared did not tease him, let alone Lucille.	3.326018810272217	3.288944959640503	N
3083	Lucille comforts him more than Jared does. Lucille did not comfort him, let alone Jared.	Lucille comforts him less than Jared does. Lucille did not comfort him, let alone Jared.	4.308317184448242	4.357689380645752	Y
3084	Lucille comforts him less than Jared does. Jared did not comfort him, let alone Lucille.	Lucille comforts him more than Jared does. Jared did not comfort him, let alone Lucille.	3.958738327026367	3.9700698852539062	Y
3085	Lucille teaches him more than Jared does. Lucille did not teach him, let alone Jared.	Lucille teaches him less than Jared does. Lucille did not teach him, let alone Jared.	3.85048246383667	3.882699489593506	Y
3086	Lucille teaches him less than Jared does. Jared did not teach him, let alone Lucille.	Lucille teaches him more than Jared does. Jared did not teach him, let alone Lucille.	3.6844935417175293	3.695735454559326	Y
3087	Lucille learns from him more than Jared does. Lucille did not learn from him, let alone Jared.	Lucille learns from him less than Jared does. Lucille did not learn from him, let alone Jared.	3.489163398742676	3.529446840286255	Y
3088	Lucille learns from him less than Jared does. Jared did not learn from him, let alone Lucille.	Lucille learns from him more than Jared does. Jared did not learn from him, let alone Lucille.	3.501096725463867	3.4520769119262695	N
3089	Lucille helps him more than Jared does. Lucille did not help him, let alone Jared.	Lucille helps him less than Jared does. Lucille did not help him, let alone Jared.	3.7838568687438965	3.828662395477295	Y
3090	Lucille helps him less than Jared does. Jared did not help him, let alone Lucille.	Lucille helps him more than Jared does. Jared did not help him, let alone Lucille.	3.5828843116760254	3.5451273918151855	N
3091	Lucille hinders him more than Jared does. Lucille did not hinder him, let alone Jared.	Lucille hinders him less than Jared does. Lucille did not hinder him, let alone Jared.	3.961439371109009	3.9780173301696777	Y
3092	Lucille hinders him less than Jared does. Jared did not hinder him, let alone Lucille.	Lucille hinders him more than Jared does. Jared did not hinder him, let alone Lucille.	3.961250066757202	3.916181802749634	N
3093	Lucille cooperates with him more than Jared does. Lucille did not cooperate with him, let alone Jared.	Lucille cooperates with him less than Jared does. Lucille did not cooperate with him, let alone Jared.	3.194160223007202	3.254608631134033	Y
3094	Lucille cooperates with him less than Jared does. Jared did not cooperate with him, let alone Lucille.	Lucille cooperates with him more than Jared does. Jared did not cooperate with him, let alone Lucille.	3.134186267852783	3.08897066116333	N
3095	Lucille competes with him more than Jared does. Lucille did not compete with him, let alone Jared.	Lucille competes with him less than Jared does. Lucille did not compete with him, let alone Jared.	3.29557466506958	3.3635094165802	Y
3096	Lucille competes with him less than Jared does. Jared did not compete with him, let alone Lucille.	Lucille competes with him more than Jared does. Jared did not compete with him, let alone Lucille.	3.467846155166626	3.4092085361480713	N
3097	Lucille respects him more than Jared does. Lucille did not respect him, let alone Jared.	Lucille respects him less than Jared does. Lucille did not respect him, let alone Jared.	3.8069989681243896	3.7699694633483887	N
3098	Lucille respects him less than Jared does. Jared did not respect him, let alone Lucille.	Lucille respects him more than Jared does. Jared did not respect him, let alone Lucille.	3.4478912353515625	3.422964572906494	N
3099	Lucille insults him more than Jared does. Lucille did not insult him, let alone Jared.	Lucille insults him less than Jared does. Lucille did not insult him, let alone Jared.	4.344102382659912	4.448548316955566	Y
3100	Lucille insults him less than Jared does. Jared did not insult him, let alone Lucille.	Lucille insults him more than Jared does. Jared did not insult him, let alone Lucille.	4.478365898132324	4.35783576965332	N
3101	Lucille teases her more than Jared does. Lucille did not tease her, let alone Jared.	Lucille teases her less than Jared does. Lucille did not tease her, let alone Jared.	3.5823023319244385	3.60038423538208	Y
3102	Lucille teases her less than Jared does. Jared did not tease her, let alone Lucille.	Lucille teases her more than Jared does. Jared did not tease her, let alone Lucille.	3.380772352218628	3.3406622409820557	N
3103	Lucille comforts her more than Jared does. Lucille did not comfort her, let alone Jared.	Lucille comforts her less than Jared does. Lucille did not comfort her, let alone Jared.	4.329343318939209	4.316448211669922	N
3104	Lucille comforts her less than Jared does. Jared did not comfort her, let alone Lucille.	Lucille comforts her more than Jared does. Jared did not comfort her, let alone Lucille.	3.8747549057006836	3.9003970623016357	Y
3105	Lucille teaches her more than Jared does. Lucille did not teach her, let alone Jared.	Lucille teaches her less than Jared does. Lucille did not teach her, let alone Jared.	3.7118072509765625	3.764500617980957	Y
3106	Lucille teaches her less than Jared does. Jared did not teach her, let alone Lucille.	Lucille teaches her more than Jared does. Jared did not teach her, let alone Lucille.	3.6534266471862793	3.6570191383361816	Y
3107	Lucille learns from her more than Jared does. Lucille did not learn from her, let alone Jared.	Lucille learns from her less than Jared does. Lucille did not learn from her, let alone Jared.	3.4723145961761475	3.4531643390655518	N
3108	Lucille learns from her less than Jared does. Jared did not learn from her, let alone Lucille.	Lucille learns from her more than Jared does. Jared did not learn from her, let alone Lucille.	3.470054864883423	3.421482801437378	N
3109	Lucille helps her more than Jared does. Lucille did not help her, let alone Jared.	Lucille helps her less than Jared does. Lucille did not help her, let alone Jared.	3.831190586090088	3.869762420654297	Y
3110	Lucille helps her less than Jared does. Jared did not help her, let alone Lucille.	Lucille helps her more than Jared does. Jared did not help her, let alone Lucille.	3.533639669418335	3.511539936065674	N
3111	Lucille hinders her more than Jared does. Lucille did not hinder her, let alone Jared.	Lucille hinders her less than Jared does. Lucille did not hinder her, let alone Jared.	4.005280017852783	4.021225929260254	Y
3112	Lucille hinders her less than Jared does. Jared did not hinder her, let alone Lucille.	Lucille hinders her more than Jared does. Jared did not hinder her, let alone Lucille.	3.93446683883667	3.906132221221924	N
3113	Lucille cooperates with her more than Jared does. Lucille did not cooperate with her, let alone Jared.	Lucille cooperates with her less than Jared does. Lucille did not cooperate with her, let alone Jared.	3.1955714225769043	3.2869021892547607	Y
3114	Lucille cooperates with her less than Jared does. Jared did not cooperate with her, let alone Lucille.	Lucille cooperates with her more than Jared does. Jared did not cooperate with her, let alone Lucille.	3.1609511375427246	3.069094657897949	N
3115	Lucille competes with her more than Jared does. Lucille did not compete with her, let alone Jared.	Lucille competes with her less than Jared does. Lucille did not compete with her, let alone Jared.	3.4321601390838623	3.4517297744750977	Y
3116	Lucille competes with her less than Jared does. Jared did not compete with her, let alone Lucille.	Lucille competes with her more than Jared does. Jared did not compete with her, let alone Lucille.	3.559006690979004	3.4920003414154053	N
3117	Lucille respects her more than Jared does. Lucille did not respect her, let alone Jared.	Lucille respects her less than Jared does. Lucille did not respect her, let alone Jared.	3.6879591941833496	3.6623923778533936	N
3118	Lucille respects her less than Jared does. Jared did not respect her, let alone Lucille.	Lucille respects her more than Jared does. Jared did not respect her, let alone Lucille.	3.4124886989593506	3.366548538208008	N
3119	Lucille insults her more than Jared does. Lucille did not insult her, let alone Jared.	Lucille insults her less than Jared does. Lucille did not insult her, let alone Jared.	4.480422019958496	4.545079708099365	Y
3120	Lucille insults her less than Jared does. Jared did not insult her, let alone Lucille.	Lucille insults her more than Jared does. Jared did not insult her, let alone Lucille.	4.541560649871826	4.441864967346191	N
3121	Lucille teases me more than Jordan does. Lucille did not tease me, let alone Jordan.	Lucille teases me less than Jordan does. Lucille did not tease me, let alone Jordan.	3.728900909423828	3.6538033485412598	N
3122	Lucille teases me less than Jordan does. Jordan did not tease me, let alone Lucille.	Lucille teases me more than Jordan does. Jordan did not tease me, let alone Lucille.	3.4520585536956787	3.4767520427703857	Y
3123	Lucille comforts me more than Jordan does. Lucille did not comfort me, let alone Jordan.	Lucille comforts me less than Jordan does. Lucille did not comfort me, let alone Jordan.	4.119616508483887	4.112236976623535	N
3124	Lucille comforts me less than Jordan does. Jordan did not comfort me, let alone Lucille.	Lucille comforts me more than Jordan does. Jordan did not comfort me, let alone Lucille.	3.9606411457061768	3.915156126022339	N
3125	Lucille teaches me more than Jordan does. Lucille did not teach me, let alone Jordan.	Lucille teaches me less than Jordan does. Lucille did not teach me, let alone Jordan.	4.120499610900879	3.9731640815734863	N
3126	Lucille teaches me less than Jordan does. Jordan did not teach me, let alone Lucille.	Lucille teaches me more than Jordan does. Jordan did not teach me, let alone Lucille.	4.065222263336182	4.16611909866333	Y
3127	Lucille learns from me more than Jordan does. Lucille did not learn from me, let alone Jordan.	Lucille learns from me less than Jordan does. Lucille did not learn from me, let alone Jordan.	3.650587797164917	3.682908058166504	Y
3128	Lucille learns from me less than Jordan does. Jordan did not learn from me, let alone Lucille.	Lucille learns from me more than Jordan does. Jordan did not learn from me, let alone Lucille.	3.668628215789795	3.6594951152801514	N
3129	Lucille helps me more than Jordan does. Lucille did not help me, let alone Jordan.	Lucille helps me less than Jordan does. Lucille did not help me, let alone Jordan.	3.702096939086914	3.672720193862915	N
3130	Lucille helps me less than Jordan does. Jordan did not help me, let alone Lucille.	Lucille helps me more than Jordan does. Jordan did not help me, let alone Lucille.	3.725245475769043	3.8017120361328125	Y
3131	Lucille hinders me more than Jordan does. Lucille did not hinder me, let alone Jordan.	Lucille hinders me less than Jordan does. Lucille did not hinder me, let alone Jordan.	3.8950014114379883	3.9444150924682617	Y
3132	Lucille hinders me less than Jordan does. Jordan did not hinder me, let alone Lucille.	Lucille hinders me more than Jordan does. Jordan did not hinder me, let alone Lucille.	3.9424750804901123	3.9289183616638184	N
3133	Lucille cooperates with me more than Jordan does. Lucille did not cooperate with me, let alone Jordan.	Lucille cooperates with me less than Jordan does. Lucille did not cooperate with me, let alone Jordan.	3.1634092330932617	3.2087578773498535	Y
3134	Lucille cooperates with me less than Jordan does. Jordan did not cooperate with me, let alone Lucille.	Lucille cooperates with me more than Jordan does. Jordan did not cooperate with me, let alone Lucille.	3.351013422012329	3.2630224227905273	N
3135	Lucille competes with me more than Jordan does. Lucille did not compete with me, let alone Jordan.	Lucille competes with me less than Jordan does. Lucille did not compete with me, let alone Jordan.	3.228346824645996	3.2749814987182617	Y
3136	Lucille competes with me less than Jordan does. Jordan did not compete with me, let alone Lucille.	Lucille competes with me more than Jordan does. Jordan did not compete with me, let alone Lucille.	3.5458076000213623	3.4842677116394043	N
3137	Lucille respects me more than Jordan does. Lucille did not respect me, let alone Jordan.	Lucille respects me less than Jordan does. Lucille did not respect me, let alone Jordan.	3.5252797603607178	3.485682487487793	N
3138	Lucille respects me less than Jordan does. Jordan did not respect me, let alone Lucille.	Lucille respects me more than Jordan does. Jordan did not respect me, let alone Lucille.	3.678419351577759	3.6373801231384277	N
3139	Lucille insults me more than Jordan does. Lucille did not insult me, let alone Jordan.	Lucille insults me less than Jordan does. Lucille did not insult me, let alone Jordan.	4.2346510887146	4.2744340896606445	Y
3140	Lucille insults me less than Jordan does. Jordan did not insult me, let alone Lucille.	Lucille insults me more than Jordan does. Jordan did not insult me, let alone Lucille.	4.077831268310547	4.008242130279541	N
3141	Lucille teases us more than Jordan does. Lucille did not tease us, let alone Jordan.	Lucille teases us less than Jordan does. Lucille did not tease us, let alone Jordan.	3.5526511669158936	3.5127573013305664	N
3142	Lucille teases us less than Jordan does. Jordan did not tease us, let alone Lucille.	Lucille teases us more than Jordan does. Jordan did not tease us, let alone Lucille.	3.3550357818603516	3.305091381072998	N
3143	Lucille comforts us more than Jordan does. Lucille did not comfort us, let alone Jordan.	Lucille comforts us less than Jordan does. Lucille did not comfort us, let alone Jordan.	4.099158763885498	4.098211765289307	N
3144	Lucille comforts us less than Jordan does. Jordan did not comfort us, let alone Lucille.	Lucille comforts us more than Jordan does. Jordan did not comfort us, let alone Lucille.	4.010793685913086	3.935840368270874	N
3145	Lucille teaches us more than Jordan does. Lucille did not teach us, let alone Jordan.	Lucille teaches us less than Jordan does. Lucille did not teach us, let alone Jordan.	4.041978359222412	3.96224045753479	N
3146	Lucille teaches us less than Jordan does. Jordan did not teach us, let alone Lucille.	Lucille teaches us more than Jordan does. Jordan did not teach us, let alone Lucille.	4.111972332000732	4.139738082885742	Y
3147	Lucille learns from us more than Jordan does. Lucille did not learn from us, let alone Jordan.	Lucille learns from us less than Jordan does. Lucille did not learn from us, let alone Jordan.	3.5436084270477295	3.559664726257324	Y
3148	Lucille learns from us less than Jordan does. Jordan did not learn from us, let alone Lucille.	Lucille learns from us more than Jordan does. Jordan did not learn from us, let alone Lucille.	3.5818052291870117	3.587864875793457	Y
3149	Lucille helps us more than Jordan does. Lucille did not help us, let alone Jordan.	Lucille helps us less than Jordan does. Lucille did not help us, let alone Jordan.	3.7364065647125244	3.7562663555145264	Y
3150	Lucille helps us less than Jordan does. Jordan did not help us, let alone Lucille.	Lucille helps us more than Jordan does. Jordan did not help us, let alone Lucille.	3.8357200622558594	3.834754467010498	N
3151	Lucille hinders us more than Jordan does. Lucille did not hinder us, let alone Jordan.	Lucille hinders us less than Jordan does. Lucille did not hinder us, let alone Jordan.	3.8139877319335938	3.8631153106689453	Y
3152	Lucille hinders us less than Jordan does. Jordan did not hinder us, let alone Lucille.	Lucille hinders us more than Jordan does. Jordan did not hinder us, let alone Lucille.	3.8320064544677734	3.7654643058776855	N
3153	Lucille cooperates with us more than Jordan does. Lucille did not cooperate with us, let alone Jordan.	Lucille cooperates with us less than Jordan does. Lucille did not cooperate with us, let alone Jordan.	3.1238491535186768	3.1538515090942383	Y
3154	Lucille cooperates with us less than Jordan does. Jordan did not cooperate with us, let alone Lucille.	Lucille cooperates with us more than Jordan does. Jordan did not cooperate with us, let alone Lucille.	3.3339624404907227	3.284548759460449	N
3155	Lucille competes with us more than Jordan does. Lucille did not compete with us, let alone Jordan.	Lucille competes with us less than Jordan does. Lucille did not compete with us, let alone Jordan.	3.276141881942749	3.317082405090332	Y
3156	Lucille competes with us less than Jordan does. Jordan did not compete with us, let alone Lucille.	Lucille competes with us more than Jordan does. Jordan did not compete with us, let alone Lucille.	3.488924503326416	3.432734251022339	N
3157	Lucille respects us more than Jordan does. Lucille did not respect us, let alone Jordan.	Lucille respects us less than Jordan does. Lucille did not respect us, let alone Jordan.	3.588580846786499	3.598214626312256	Y
3158	Lucille respects us less than Jordan does. Jordan did not respect us, let alone Lucille.	Lucille respects us more than Jordan does. Jordan did not respect us, let alone Lucille.	3.855896472930908	3.7525739669799805	N
3159	Lucille insults us more than Jordan does. Lucille did not insult us, let alone Jordan.	Lucille insults us less than Jordan does. Lucille did not insult us, let alone Jordan.	4.194096565246582	4.217124938964844	Y
3160	Lucille insults us less than Jordan does. Jordan did not insult us, let alone Lucille.	Lucille insults us more than Jordan does. Jordan did not insult us, let alone Lucille.	4.0939202308654785	4.005358695983887	N
3161	Lucille teases them more than Jordan does. Lucille did not tease them, let alone Jordan.	Lucille teases them less than Jordan does. Lucille did not tease them, let alone Jordan.	3.8320560455322266	3.8370261192321777	Y
3162	Lucille teases them less than Jordan does. Jordan did not tease them, let alone Lucille.	Lucille teases them more than Jordan does. Jordan did not tease them, let alone Lucille.	3.54109263420105	3.4820058345794678	N
3163	Lucille comforts them more than Jordan does. Lucille did not comfort them, let alone Jordan.	Lucille comforts them less than Jordan does. Lucille did not comfort them, let alone Jordan.	4.162869453430176	4.179904937744141	Y
3164	Lucille comforts them less than Jordan does. Jordan did not comfort them, let alone Lucille.	Lucille comforts them more than Jordan does. Jordan did not comfort them, let alone Lucille.	3.9422454833984375	3.8898608684539795	N
3165	Lucille teaches them more than Jordan does. Lucille did not teach them, let alone Jordan.	Lucille teaches them less than Jordan does. Lucille did not teach them, let alone Jordan.	4.187974452972412	4.073502540588379	N
3166	Lucille teaches them less than Jordan does. Jordan did not teach them, let alone Lucille.	Lucille teaches them more than Jordan does. Jordan did not teach them, let alone Lucille.	4.010257720947266	4.085979461669922	Y
3167	Lucille learns from them more than Jordan does. Lucille did not learn from them, let alone Jordan.	Lucille learns from them less than Jordan does. Lucille did not learn from them, let alone Jordan.	3.538576126098633	3.575502395629883	Y
3168	Lucille learns from them less than Jordan does. Jordan did not learn from them, let alone Lucille.	Lucille learns from them more than Jordan does. Jordan did not learn from them, let alone Lucille.	3.56543231010437	3.533454418182373	N
3169	Lucille helps them more than Jordan does. Lucille did not help them, let alone Jordan.	Lucille helps them less than Jordan does. Lucille did not help them, let alone Jordan.	4.035409927368164	4.055738925933838	Y
3170	Lucille helps them less than Jordan does. Jordan did not help them, let alone Lucille.	Lucille helps them more than Jordan does. Jordan did not help them, let alone Lucille.	3.882730484008789	3.825002670288086	N
3171	Lucille hinders them more than Jordan does. Lucille did not hinder them, let alone Jordan.	Lucille hinders them less than Jordan does. Lucille did not hinder them, let alone Jordan.	3.923795700073242	3.9355883598327637	Y
3172	Lucille hinders them less than Jordan does. Jordan did not hinder them, let alone Lucille.	Lucille hinders them more than Jordan does. Jordan did not hinder them, let alone Lucille.	3.825284004211426	3.7998454570770264	N
3173	Lucille cooperates with them more than Jordan does. Lucille did not cooperate with them, let alone Jordan.	Lucille cooperates with them less than Jordan does. Lucille did not cooperate with them, let alone Jordan.	3.165447950363159	3.1485705375671387	N
3174	Lucille cooperates with them less than Jordan does. Jordan did not cooperate with them, let alone Lucille.	Lucille cooperates with them more than Jordan does. Jordan did not cooperate with them, let alone Lucille.	3.2816693782806396	3.214322805404663	N
3175	Lucille competes with them more than Jordan does. Lucille did not compete with them, let alone Jordan.	Lucille competes with them less than Jordan does. Lucille did not compete with them, let alone Jordan.	3.2861313819885254	3.3024396896362305	Y
3176	Lucille competes with them less than Jordan does. Jordan did not compete with them, let alone Lucille.	Lucille competes with them more than Jordan does. Jordan did not compete with them, let alone Lucille.	3.6357505321502686	3.6089072227478027	N
3177	Lucille respects them more than Jordan does. Lucille did not respect them, let alone Jordan.	Lucille respects them less than Jordan does. Lucille did not respect them, let alone Jordan.	3.6214632987976074	3.6118619441986084	N
3178	Lucille respects them less than Jordan does. Jordan did not respect them, let alone Lucille.	Lucille respects them more than Jordan does. Jordan did not respect them, let alone Lucille.	3.667147636413574	3.6150035858154297	N
3179	Lucille insults them more than Jordan does. Lucille did not insult them, let alone Jordan.	Lucille insults them less than Jordan does. Lucille did not insult them, let alone Jordan.	4.406737804412842	4.424465656280518	Y
3180	Lucille insults them less than Jordan does. Jordan did not insult them, let alone Lucille.	Lucille insults them more than Jordan does. Jordan did not insult them, let alone Lucille.	4.1596479415893555	4.116085052490234	N
3181	Lucille teases you more than Jordan does. Lucille did not tease you, let alone Jordan.	Lucille teases you less than Jordan does. Lucille did not tease you, let alone Jordan.	3.6487700939178467	3.5474202632904053	N
3182	Lucille teases you less than Jordan does. Jordan did not tease you, let alone Lucille.	Lucille teases you more than Jordan does. Jordan did not tease you, let alone Lucille.	3.5971601009368896	3.579930305480957	N
3183	Lucille comforts you more than Jordan does. Lucille did not comfort you, let alone Jordan.	Lucille comforts you less than Jordan does. Lucille did not comfort you, let alone Jordan.	4.235260009765625	4.175279140472412	N
3184	Lucille comforts you less than Jordan does. Jordan did not comfort you, let alone Lucille.	Lucille comforts you more than Jordan does. Jordan did not comfort you, let alone Lucille.	4.1228742599487305	4.089122295379639	N
3185	Lucille teaches you more than Jordan does. Lucille did not teach you, let alone Jordan.	Lucille teaches you less than Jordan does. Lucille did not teach you, let alone Jordan.	4.015660285949707	3.8429579734802246	N
3186	Lucille teaches you less than Jordan does. Jordan did not teach you, let alone Lucille.	Lucille teaches you more than Jordan does. Jordan did not teach you, let alone Lucille.	4.015088081359863	4.15653657913208	Y
3187	Lucille learns from you more than Jordan does. Lucille did not learn from you, let alone Jordan.	Lucille learns from you less than Jordan does. Lucille did not learn from you, let alone Jordan.	3.5658822059631348	3.5740175247192383	Y
3188	Lucille learns from you less than Jordan does. Jordan did not learn from you, let alone Lucille.	Lucille learns from you more than Jordan does. Jordan did not learn from you, let alone Lucille.	3.674373149871826	3.6685218811035156	N
3189	Lucille helps you more than Jordan does. Lucille did not help you, let alone Jordan.	Lucille helps you less than Jordan does. Lucille did not help you, let alone Jordan.	3.8767874240875244	3.8399739265441895	N
3190	Lucille helps you less than Jordan does. Jordan did not help you, let alone Lucille.	Lucille helps you more than Jordan does. Jordan did not help you, let alone Lucille.	3.857301950454712	3.948777675628662	Y
3191	Lucille hinders you more than Jordan does. Lucille did not hinder you, let alone Jordan.	Lucille hinders you less than Jordan does. Lucille did not hinder you, let alone Jordan.	3.9161317348480225	3.926115036010742	Y
3192	Lucille hinders you less than Jordan does. Jordan did not hinder you, let alone Lucille.	Lucille hinders you more than Jordan does. Jordan did not hinder you, let alone Lucille.	4.005814075469971	4.022525787353516	Y
3193	Lucille cooperates with you more than Jordan does. Lucille did not cooperate with you, let alone Jordan.	Lucille cooperates with you less than Jordan does. Lucille did not cooperate with you, let alone Jordan.	3.2334096431732178	3.299851179122925	Y
3194	Lucille cooperates with you less than Jordan does. Jordan did not cooperate with you, let alone Lucille.	Lucille cooperates with you more than Jordan does. Jordan did not cooperate with you, let alone Lucille.	3.529552936553955	3.38619327545166	N
3195	Lucille competes with you more than Jordan does. Lucille did not compete with you, let alone Jordan.	Lucille competes with you less than Jordan does. Lucille did not compete with you, let alone Jordan.	3.526120185852051	3.5562238693237305	Y
3196	Lucille competes with you less than Jordan does. Jordan did not compete with you, let alone Lucille.	Lucille competes with you more than Jordan does. Jordan did not compete with you, let alone Lucille.	3.824584484100342	3.752535581588745	N
3197	Lucille respects you more than Jordan does. Lucille did not respect you, let alone Jordan.	Lucille respects you less than Jordan does. Lucille did not respect you, let alone Jordan.	3.691169500350952	3.5993499755859375	N
3198	Lucille respects you less than Jordan does. Jordan did not respect you, let alone Lucille.	Lucille respects you more than Jordan does. Jordan did not respect you, let alone Lucille.	3.845287322998047	3.8402295112609863	N
3199	Lucille insults you more than Jordan does. Lucille did not insult you, let alone Jordan.	Lucille insults you less than Jordan does. Lucille did not insult you, let alone Jordan.	4.176274299621582	4.139009952545166	N
3200	Lucille insults you less than Jordan does. Jordan did not insult you, let alone Lucille.	Lucille insults you more than Jordan does. Jordan did not insult you, let alone Lucille.	4.13956356048584	4.096998691558838	N
3201	Lucille teases him more than Jordan does. Lucille did not tease him, let alone Jordan.	Lucille teases him less than Jordan does. Lucille did not tease him, let alone Jordan.	3.826216459274292	3.7909810543060303	N
3202	Lucille teases him less than Jordan does. Jordan did not tease him, let alone Lucille.	Lucille teases him more than Jordan does. Jordan did not tease him, let alone Lucille.	3.562364101409912	3.527048110961914	N
3203	Lucille comforts him more than Jordan does. Lucille did not comfort him, let alone Jordan.	Lucille comforts him less than Jordan does. Lucille did not comfort him, let alone Jordan.	4.195390224456787	4.176331996917725	N
3204	Lucille comforts him less than Jordan does. Jordan did not comfort him, let alone Lucille.	Lucille comforts him more than Jordan does. Jordan did not comfort him, let alone Lucille.	3.9514834880828857	3.940871000289917	N
3205	Lucille teaches him more than Jordan does. Lucille did not teach him, let alone Jordan.	Lucille teaches him less than Jordan does. Lucille did not teach him, let alone Jordan.	4.216738700866699	4.106872081756592	N
3206	Lucille teaches him less than Jordan does. Jordan did not teach him, let alone Lucille.	Lucille teaches him more than Jordan does. Jordan did not teach him, let alone Lucille.	3.991199254989624	4.122704029083252	Y
3207	Lucille learns from him more than Jordan does. Lucille did not learn from him, let alone Jordan.	Lucille learns from him less than Jordan does. Lucille did not learn from him, let alone Jordan.	3.521350383758545	3.5631837844848633	Y
3208	Lucille learns from him less than Jordan does. Jordan did not learn from him, let alone Lucille.	Lucille learns from him more than Jordan does. Jordan did not learn from him, let alone Lucille.	3.608823776245117	3.580876111984253	N
3209	Lucille helps him more than Jordan does. Lucille did not help him, let alone Jordan.	Lucille helps him less than Jordan does. Lucille did not help him, let alone Jordan.	3.866623640060425	3.890044689178467	Y
3210	Lucille helps him less than Jordan does. Jordan did not help him, let alone Lucille.	Lucille helps him more than Jordan does. Jordan did not help him, let alone Lucille.	3.8545589447021484	3.84185791015625	N
3211	Lucille hinders him more than Jordan does. Lucille did not hinder him, let alone Jordan.	Lucille hinders him less than Jordan does. Lucille did not hinder him, let alone Jordan.	4.011754512786865	3.987480878829956	N
3212	Lucille hinders him less than Jordan does. Jordan did not hinder him, let alone Lucille.	Lucille hinders him more than Jordan does. Jordan did not hinder him, let alone Lucille.	3.8765435218811035	3.8578147888183594	N
3213	Lucille cooperates with him more than Jordan does. Lucille did not cooperate with him, let alone Jordan.	Lucille cooperates with him less than Jordan does. Lucille did not cooperate with him, let alone Jordan.	3.2165799140930176	3.2274537086486816	Y
3214	Lucille cooperates with him less than Jordan does. Jordan did not cooperate with him, let alone Lucille.	Lucille cooperates with him more than Jordan does. Jordan did not cooperate with him, let alone Lucille.	3.3490049839019775	3.293111562728882	N
3215	Lucille competes with him more than Jordan does. Lucille did not compete with him, let alone Jordan.	Lucille competes with him less than Jordan does. Lucille did not compete with him, let alone Jordan.	3.331144094467163	3.3416333198547363	Y
3216	Lucille competes with him less than Jordan does. Jordan did not compete with him, let alone Lucille.	Lucille competes with him more than Jordan does. Jordan did not compete with him, let alone Lucille.	3.6914279460906982	3.6754281520843506	N
3217	Lucille respects him more than Jordan does. Lucille did not respect him, let alone Jordan.	Lucille respects him less than Jordan does. Lucille did not respect him, let alone Jordan.	3.6532599925994873	3.6208698749542236	N
3218	Lucille respects him less than Jordan does. Jordan did not respect him, let alone Lucille.	Lucille respects him more than Jordan does. Jordan did not respect him, let alone Lucille.	3.7045767307281494	3.655316114425659	N
3219	Lucille insults him more than Jordan does. Lucille did not insult him, let alone Jordan.	Lucille insults him less than Jordan does. Lucille did not insult him, let alone Jordan.	4.349129676818848	4.336939334869385	N
3220	Lucille insults him less than Jordan does. Jordan did not insult him, let alone Lucille.	Lucille insults him more than Jordan does. Jordan did not insult him, let alone Lucille.	4.162432670593262	4.127164840698242	N
3221	Lucille teases her more than Jordan does. Lucille did not tease her, let alone Jordan.	Lucille teases her less than Jordan does. Lucille did not tease her, let alone Jordan.	3.8538758754730225	3.7923638820648193	N
3222	Lucille teases her less than Jordan does. Jordan did not tease her, let alone Lucille.	Lucille teases her more than Jordan does. Jordan did not tease her, let alone Lucille.	3.5648417472839355	3.5109572410583496	N
3223	Lucille comforts her more than Jordan does. Lucille did not comfort her, let alone Jordan.	Lucille comforts her less than Jordan does. Lucille did not comfort her, let alone Jordan.	4.241175651550293	4.165935516357422	N
3224	Lucille comforts her less than Jordan does. Jordan did not comfort her, let alone Lucille.	Lucille comforts her more than Jordan does. Jordan did not comfort her, let alone Lucille.	3.9328854084014893	3.8871753215789795	N
3225	Lucille teaches her more than Jordan does. Lucille did not teach her, let alone Jordan.	Lucille teaches her less than Jordan does. Lucille did not teach her, let alone Jordan.	4.1193108558654785	4.008264064788818	N
3226	Lucille teaches her less than Jordan does. Jordan did not teach her, let alone Lucille.	Lucille teaches her more than Jordan does. Jordan did not teach her, let alone Lucille.	3.9292852878570557	3.968575954437256	Y
3227	Lucille learns from her more than Jordan does. Lucille did not learn from her, let alone Jordan.	Lucille learns from her less than Jordan does. Lucille did not learn from her, let alone Jordan.	3.6527099609375	3.6470420360565186	N
3228	Lucille learns from her less than Jordan does. Jordan did not learn from her, let alone Lucille.	Lucille learns from her more than Jordan does. Jordan did not learn from her, let alone Lucille.	3.6381404399871826	3.650904417037964	Y
