Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
3934	Louise cooperates with him less than Lucille does. Lucille did not cooperate with him, let alone Louise.	Louise cooperates with him more than Lucille does. Lucille did not cooperate with him, let alone Louise.	3.6723275184631348	3.644097089767456	N
3935	Louise competes with him more than Lucille does. Louise did not compete with him, let alone Lucille.	Louise competes with him less than Lucille does. Louise did not compete with him, let alone Lucille.	3.4789857864379883	3.4930827617645264	Y
3936	Louise competes with him less than Lucille does. Lucille did not compete with him, let alone Louise.	Louise competes with him more than Lucille does. Lucille did not compete with him, let alone Louise.	3.6613845825195312	3.631234884262085	N
3937	Louise respects him more than Lucille does. Louise did not respect him, let alone Lucille.	Louise respects him less than Lucille does. Louise did not respect him, let alone Lucille.	4.261105060577393	4.203990936279297	N
3938	Louise respects him less than Lucille does. Lucille did not respect him, let alone Louise.	Louise respects him more than Lucille does. Lucille did not respect him, let alone Louise.	4.486963748931885	4.511305809020996	Y
3939	Louise insults him more than Lucille does. Louise did not insult him, let alone Lucille.	Louise insults him less than Lucille does. Louise did not insult him, let alone Lucille.	4.552928447723389	4.5644659996032715	Y
3940	Louise insults him less than Lucille does. Lucille did not insult him, let alone Louise.	Louise insults him more than Lucille does. Lucille did not insult him, let alone Louise.	4.871323585510254	4.824124813079834	N
3941	Louise teases her more than Lucille does. Louise did not tease her, let alone Lucille.	Louise teases her less than Lucille does. Louise did not tease her, let alone Lucille.	3.6023471355438232	3.671070098876953	Y
3942	Louise teases her less than Lucille does. Lucille did not tease her, let alone Louise.	Louise teases her more than Lucille does. Lucille did not tease her, let alone Louise.	4.039299964904785	3.9863176345825195	N
3943	Louise comforts her more than Lucille does. Louise did not comfort her, let alone Lucille.	Louise comforts her less than Lucille does. Louise did not comfort her, let alone Lucille.	4.276054382324219	4.258218288421631	N
3944	Louise comforts her less than Lucille does. Lucille did not comfort her, let alone Louise.	Louise comforts her more than Lucille does. Lucille did not comfort her, let alone Louise.	4.716535568237305	4.699016094207764	N
3945	Louise teaches her more than Lucille does. Louise did not teach her, let alone Lucille.	Louise teaches her less than Lucille does. Louise did not teach her, let alone Lucille.	4.1624040603637695	4.204120635986328	Y
3946	Louise teaches her less than Lucille does. Lucille did not teach her, let alone Louise.	Louise teaches her more than Lucille does. Lucille did not teach her, let alone Louise.	4.533669948577881	4.4892449378967285	N
3947	Louise learns from her more than Lucille does. Louise did not learn from her, let alone Lucille.	Louise learns from her less than Lucille does. Louise did not learn from her, let alone Lucille.	3.8797168731689453	3.8913722038269043	Y
3948	Louise learns from her less than Lucille does. Lucille did not learn from her, let alone Louise.	Louise learns from her more than Lucille does. Lucille did not learn from her, let alone Louise.	4.255945682525635	4.228557586669922	N
3949	Louise helps her more than Lucille does. Louise did not help her, let alone Lucille.	Louise helps her less than Lucille does. Louise did not help her, let alone Lucille.	3.9354026317596436	3.9878127574920654	Y
3950	Louise helps her less than Lucille does. Lucille did not help her, let alone Louise.	Louise helps her more than Lucille does. Lucille did not help her, let alone Louise.	4.414472579956055	4.362082004547119	N
3951	Louise hinders her more than Lucille does. Louise did not hinder her, let alone Lucille.	Louise hinders her less than Lucille does. Louise did not hinder her, let alone Lucille.	4.288903713226318	4.255207061767578	N
3952	Louise hinders her less than Lucille does. Lucille did not hinder her, let alone Louise.	Louise hinders her more than Lucille does. Lucille did not hinder her, let alone Louise.	4.3733015060424805	4.384462833404541	Y
3953	Louise cooperates with her more than Lucille does. Louise did not cooperate with her, let alone Lucille.	Louise cooperates with her less than Lucille does. Louise did not cooperate with her, let alone Lucille.	3.401050329208374	3.426422595977783	Y
3954	Louise cooperates with her less than Lucille does. Lucille did not cooperate with her, let alone Louise.	Louise cooperates with her more than Lucille does. Lucille did not cooperate with her, let alone Louise.	3.677288770675659	3.648681163787842	N
3955	Louise competes with her more than Lucille does. Louise did not compete with her, let alone Lucille.	Louise competes with her less than Lucille does. Louise did not compete with her, let alone Lucille.	3.6861324310302734	3.645099401473999	N
3956	Louise competes with her less than Lucille does. Lucille did not compete with her, let alone Louise.	Louise competes with her more than Lucille does. Lucille did not compete with her, let alone Louise.	3.772374153137207	3.7901105880737305	Y
3957	Louise respects her more than Lucille does. Louise did not respect her, let alone Lucille.	Louise respects her less than Lucille does. Louise did not respect her, let alone Lucille.	4.268373966217041	4.214643478393555	N
3958	Louise respects her less than Lucille does. Lucille did not respect her, let alone Louise.	Louise respects her more than Lucille does. Lucille did not respect her, let alone Louise.	4.4533915519714355	4.490084171295166	Y
3959	Louise insults her more than Lucille does. Louise did not insult her, let alone Lucille.	Louise insults her less than Lucille does. Louise did not insult her, let alone Lucille.	4.5904035568237305	4.5677714347839355	N
3960	Louise insults her less than Lucille does. Lucille did not insult her, let alone Louise.	Louise insults her more than Lucille does. Lucille did not insult her, let alone Louise.	4.785348892211914	4.781731605529785	N
3961	Louise teases me more than Judit does. Louise did not tease me, let alone Judit.	Louise teases me less than Judit does. Louise did not tease me, let alone Judit.	3.6593329906463623	3.678165912628174	Y
3962	Louise teases me less than Judit does. Judit did not tease me, let alone Louise.	Louise teases me more than Judit does. Judit did not tease me, let alone Louise.	4.0640716552734375	4.063569068908691	N
3963	Louise comforts me more than Judit does. Louise did not comfort me, let alone Judit.	Louise comforts me less than Judit does. Louise did not comfort me, let alone Judit.	4.537917613983154	4.51661491394043	N
3964	Louise comforts me less than Judit does. Judit did not comfort me, let alone Louise.	Louise comforts me more than Judit does. Judit did not comfort me, let alone Louise.	4.859673976898193	4.850180149078369	N
3965	Louise teaches me more than Judit does. Louise did not teach me, let alone Judit.	Louise teaches me less than Judit does. Louise did not teach me, let alone Judit.	4.286475658416748	4.283347129821777	N
3966	Louise teaches me less than Judit does. Judit did not teach me, let alone Louise.	Louise teaches me more than Judit does. Judit did not teach me, let alone Louise.	4.664124488830566	4.645438194274902	N
3967	Louise learns from me more than Judit does. Louise did not learn from me, let alone Judit.	Louise learns from me less than Judit does. Louise did not learn from me, let alone Judit.	3.815967559814453	3.912060499191284	Y
3968	Louise learns from me less than Judit does. Judit did not learn from me, let alone Louise.	Louise learns from me more than Judit does. Judit did not learn from me, let alone Louise.	4.307798385620117	4.235162734985352	N
3969	Louise helps me more than Judit does. Louise did not help me, let alone Judit.	Louise helps me less than Judit does. Louise did not help me, let alone Judit.	4.069271087646484	4.082525253295898	Y
3970	Louise helps me less than Judit does. Judit did not help me, let alone Louise.	Louise helps me more than Judit does. Judit did not help me, let alone Louise.	4.355789661407471	4.303666114807129	N
3971	Louise hinders me more than Judit does. Louise did not hinder me, let alone Judit.	Louise hinders me less than Judit does. Louise did not hinder me, let alone Judit.	4.245492935180664	4.221965312957764	N
3972	Louise hinders me less than Judit does. Judit did not hinder me, let alone Louise.	Louise hinders me more than Judit does. Judit did not hinder me, let alone Louise.	4.440279960632324	4.432031154632568	N
3973	Louise cooperates with me more than Judit does. Louise did not cooperate with me, let alone Judit.	Louise cooperates with me less than Judit does. Louise did not cooperate with me, let alone Judit.	3.3116180896759033	3.3157830238342285	Y
3974	Louise cooperates with me less than Judit does. Judit did not cooperate with me, let alone Louise.	Louise cooperates with me more than Judit does. Judit did not cooperate with me, let alone Louise.	3.8035407066345215	3.7547638416290283	N
3975	Louise competes with me more than Judit does. Louise did not compete with me, let alone Judit.	Louise competes with me less than Judit does. Louise did not compete with me, let alone Judit.	3.505470037460327	3.5220887660980225	Y
3976	Louise competes with me less than Judit does. Judit did not compete with me, let alone Louise.	Louise competes with me more than Judit does. Judit did not compete with me, let alone Louise.	3.9190175533294678	3.886324644088745	N
3977	Louise respects me more than Judit does. Louise did not respect me, let alone Judit.	Louise respects me less than Judit does. Louise did not respect me, let alone Judit.	4.357146739959717	4.294795989990234	N
3978	Louise respects me less than Judit does. Judit did not respect me, let alone Louise.	Louise respects me more than Judit does. Judit did not respect me, let alone Louise.	4.8086395263671875	4.839252471923828	Y
3979	Louise insults me more than Judit does. Louise did not insult me, let alone Judit.	Louise insults me less than Judit does. Louise did not insult me, let alone Judit.	4.514554023742676	4.528416633605957	Y
3980	Louise insults me less than Judit does. Judit did not insult me, let alone Louise.	Louise insults me more than Judit does. Judit did not insult me, let alone Louise.	4.839202404022217	4.835439682006836	N
3981	Louise teases us more than Judit does. Louise did not tease us, let alone Judit.	Louise teases us less than Judit does. Louise did not tease us, let alone Judit.	3.6069207191467285	3.6530637741088867	Y
3982	Louise teases us less than Judit does. Judit did not tease us, let alone Louise.	Louise teases us more than Judit does. Judit did not tease us, let alone Louise.	4.174167633056641	4.1274027824401855	N
3983	Louise comforts us more than Judit does. Louise did not comfort us, let alone Judit.	Louise comforts us less than Judit does. Louise did not comfort us, let alone Judit.	4.54299783706665	4.519017696380615	N
3984	Louise comforts us less than Judit does. Judit did not comfort us, let alone Louise.	Louise comforts us more than Judit does. Judit did not comfort us, let alone Louise.	5.040318965911865	5.03501033782959	N
3985	Louise teaches us more than Judit does. Louise did not teach us, let alone Judit.	Louise teaches us less than Judit does. Louise did not teach us, let alone Judit.	4.259528160095215	4.295124053955078	Y
3986	Louise teaches us less than Judit does. Judit did not teach us, let alone Louise.	Louise teaches us more than Judit does. Judit did not teach us, let alone Louise.	4.80228853225708	4.747318267822266	N
3987	Louise learns from us more than Judit does. Louise did not learn from us, let alone Judit.	Louise learns from us less than Judit does. Louise did not learn from us, let alone Judit.	3.7457962036132812	3.7891955375671387	Y
3988	Louise learns from us less than Judit does. Judit did not learn from us, let alone Louise.	Louise learns from us more than Judit does. Judit did not learn from us, let alone Louise.	4.271478652954102	4.226710796356201	N
3989	Louise helps us more than Judit does. Louise did not help us, let alone Judit.	Louise helps us less than Judit does. Louise did not help us, let alone Judit.	3.9957263469696045	4.0320281982421875	Y
3990	Louise helps us less than Judit does. Judit did not help us, let alone Louise.	Louise helps us more than Judit does. Judit did not help us, let alone Louise.	4.416686534881592	4.3423027992248535	N
3991	Louise hinders us more than Judit does. Louise did not hinder us, let alone Judit.	Louise hinders us less than Judit does. Louise did not hinder us, let alone Judit.	4.274212837219238	4.260307312011719	N
3992	Louise hinders us less than Judit does. Judit did not hinder us, let alone Louise.	Louise hinders us more than Judit does. Judit did not hinder us, let alone Louise.	4.61350154876709	4.598322868347168	N
3993	Louise cooperates with us more than Judit does. Louise did not cooperate with us, let alone Judit.	Louise cooperates with us less than Judit does. Louise did not cooperate with us, let alone Judit.	3.239809036254883	3.2545673847198486	Y
3994	Louise cooperates with us less than Judit does. Judit did not cooperate with us, let alone Louise.	Louise cooperates with us more than Judit does. Judit did not cooperate with us, let alone Louise.	3.766409158706665	3.7233219146728516	N
3995	Louise competes with us more than Judit does. Louise did not compete with us, let alone Judit.	Louise competes with us less than Judit does. Louise did not compete with us, let alone Judit.	3.5180306434631348	3.5316550731658936	Y
3996	Louise competes with us less than Judit does. Judit did not compete with us, let alone Louise.	Louise competes with us more than Judit does. Judit did not compete with us, let alone Louise.	3.9860332012176514	3.9677481651306152	N
3997	Louise respects us more than Judit does. Louise did not respect us, let alone Judit.	Louise respects us less than Judit does. Louise did not respect us, let alone Judit.	4.465132236480713	4.398571968078613	N
3998	Louise respects us less than Judit does. Judit did not respect us, let alone Louise.	Louise respects us more than Judit does. Judit did not respect us, let alone Louise.	5.055147647857666	5.097202301025391	Y
3999	Louise insults us more than Judit does. Louise did not insult us, let alone Judit.	Louise insults us less than Judit does. Louise did not insult us, let alone Judit.	4.48113489151001	4.513774871826172	Y
4000	Louise insults us less than Judit does. Judit did not insult us, let alone Louise.	Louise insults us more than Judit does. Judit did not insult us, let alone Louise.	4.987989902496338	4.973538398742676	N
4001	Louise teases them more than Judit does. Louise did not tease them, let alone Judit.	Louise teases them less than Judit does. Louise did not tease them, let alone Judit.	3.5686793327331543	3.621135711669922	Y
4002	Louise teases them less than Judit does. Judit did not tease them, let alone Louise.	Louise teases them more than Judit does. Judit did not tease them, let alone Louise.	3.949429988861084	3.901575803756714	N
4003	Louise comforts them more than Judit does. Louise did not comfort them, let alone Judit.	Louise comforts them less than Judit does. Louise did not comfort them, let alone Judit.	4.405516624450684	4.39227294921875	N
4004	Louise comforts them less than Judit does. Judit did not comfort them, let alone Louise.	Louise comforts them more than Judit does. Judit did not comfort them, let alone Louise.	4.748678207397461	4.7325639724731445	N
4005	Louise teaches them more than Judit does. Louise did not teach them, let alone Judit.	Louise teaches them less than Judit does. Louise did not teach them, let alone Judit.	4.182322978973389	4.215475082397461	Y
4006	Louise teaches them less than Judit does. Judit did not teach them, let alone Louise.	Louise teaches them more than Judit does. Judit did not teach them, let alone Louise.	4.583591461181641	4.557985305786133	N
4007	Louise learns from them more than Judit does. Louise did not learn from them, let alone Judit.	Louise learns from them less than Judit does. Louise did not learn from them, let alone Judit.	3.6547441482543945	3.6795573234558105	Y
4008	Louise learns from them less than Judit does. Judit did not learn from them, let alone Louise.	Louise learns from them more than Judit does. Judit did not learn from them, let alone Louise.	4.1253862380981445	4.084683418273926	N
4009	Louise helps them more than Judit does. Louise did not help them, let alone Judit.	Louise helps them less than Judit does. Louise did not help them, let alone Judit.	3.897926092147827	3.965080738067627	Y
4010	Louise helps them less than Judit does. Judit did not help them, let alone Louise.	Louise helps them more than Judit does. Judit did not help them, let alone Louise.	4.308680057525635	4.229490756988525	N
4011	Louise hinders them more than Judit does. Louise did not hinder them, let alone Judit.	Louise hinders them less than Judit does. Louise did not hinder them, let alone Judit.	4.233978271484375	4.208089828491211	N
4012	Louise hinders them less than Judit does. Judit did not hinder them, let alone Louise.	Louise hinders them more than Judit does. Judit did not hinder them, let alone Louise.	4.393672466278076	4.387495994567871	N
4013	Louise cooperates with them more than Judit does. Louise did not cooperate with them, let alone Judit.	Louise cooperates with them less than Judit does. Louise did not cooperate with them, let alone Judit.	3.29711651802063	3.333895683288574	Y
4014	Louise cooperates with them less than Judit does. Judit did not cooperate with them, let alone Louise.	Louise cooperates with them more than Judit does. Judit did not cooperate with them, let alone Louise.	3.8331780433654785	3.7617406845092773	N
4015	Louise competes with them more than Judit does. Louise did not compete with them, let alone Judit.	Louise competes with them less than Judit does. Louise did not compete with them, let alone Judit.	3.4612903594970703	3.4735608100891113	Y
4016	Louise competes with them less than Judit does. Judit did not compete with them, let alone Louise.	Louise competes with them more than Judit does. Judit did not compete with them, let alone Louise.	3.8847694396972656	3.8354434967041016	N
4017	Louise respects them more than Judit does. Louise did not respect them, let alone Judit.	Louise respects them less than Judit does. Louise did not respect them, let alone Judit.	4.3016438484191895	4.2337846755981445	N
4018	Louise respects them less than Judit does. Judit did not respect them, let alone Louise.	Louise respects them more than Judit does. Judit did not respect them, let alone Louise.	4.759861469268799	4.808224678039551	Y
4019	Louise insults them more than Judit does. Louise did not insult them, let alone Judit.	Louise insults them less than Judit does. Louise did not insult them, let alone Judit.	4.507446765899658	4.51029109954834	Y
4020	Louise insults them less than Judit does. Judit did not insult them, let alone Louise.	Louise insults them more than Judit does. Judit did not insult them, let alone Louise.	4.757778167724609	4.740081787109375	N
4021	Louise teases you more than Judit does. Louise did not tease you, let alone Judit.	Louise teases you less than Judit does. Louise did not tease you, let alone Judit.	3.493760585784912	3.5096843242645264	Y
4022	Louise teases you less than Judit does. Judit did not tease you, let alone Louise.	Louise teases you more than Judit does. Judit did not tease you, let alone Louise.	3.9373621940612793	3.9142403602600098	N
4023	Louise comforts you more than Judit does. Louise did not comfort you, let alone Judit.	Louise comforts you less than Judit does. Louise did not comfort you, let alone Judit.	4.3478007316589355	4.333260536193848	N
4024	Louise comforts you less than Judit does. Judit did not comfort you, let alone Louise.	Louise comforts you more than Judit does. Judit did not comfort you, let alone Louise.	4.670831203460693	4.636864185333252	N
4025	Louise teaches you more than Judit does. Louise did not teach you, let alone Judit.	Louise teaches you less than Judit does. Louise did not teach you, let alone Judit.	4.090826034545898	4.096330642700195	Y
4026	Louise teaches you less than Judit does. Judit did not teach you, let alone Louise.	Louise teaches you more than Judit does. Judit did not teach you, let alone Louise.	4.503134250640869	4.457557201385498	N
4027	Louise learns from you more than Judit does. Louise did not learn from you, let alone Judit.	Louise learns from you less than Judit does. Louise did not learn from you, let alone Judit.	3.5499420166015625	3.579441785812378	Y
4028	Louise learns from you less than Judit does. Judit did not learn from you, let alone Louise.	Louise learns from you more than Judit does. Judit did not learn from you, let alone Louise.	4.116091728210449	4.061702728271484	N
4029	Louise helps you more than Judit does. Louise did not help you, let alone Judit.	Louise helps you less than Judit does. Louise did not help you, let alone Judit.	3.8968493938446045	3.9208226203918457	Y
4030	Louise helps you less than Judit does. Judit did not help you, let alone Louise.	Louise helps you more than Judit does. Judit did not help you, let alone Louise.	4.260499000549316	4.182089805603027	N
4031	Louise hinders you more than Judit does. Louise did not hinder you, let alone Judit.	Louise hinders you less than Judit does. Louise did not hinder you, let alone Judit.	4.057602882385254	3.998887777328491	N
4032	Louise hinders you less than Judit does. Judit did not hinder you, let alone Louise.	Louise hinders you more than Judit does. Judit did not hinder you, let alone Louise.	4.2955098152160645	4.296823501586914	Y
4033	Louise cooperates with you more than Judit does. Louise did not cooperate with you, let alone Judit.	Louise cooperates with you less than Judit does. Louise did not cooperate with you, let alone Judit.	3.229619026184082	3.227506399154663	N
4034	Louise cooperates with you less than Judit does. Judit did not cooperate with you, let alone Louise.	Louise cooperates with you more than Judit does. Judit did not cooperate with you, let alone Louise.	3.753843069076538	3.7033634185791016	N
4035	Louise competes with you more than Judit does. Louise did not compete with you, let alone Judit.	Louise competes with you less than Judit does. Louise did not compete with you, let alone Judit.	3.4733452796936035	3.449199676513672	N
4036	Louise competes with you less than Judit does. Judit did not compete with you, let alone Louise.	Louise competes with you more than Judit does. Judit did not compete with you, let alone Louise.	3.8834826946258545	3.8775031566619873	N
4037	Louise respects you more than Judit does. Louise did not respect you, let alone Judit.	Louise respects you less than Judit does. Louise did not respect you, let alone Judit.	4.171761512756348	4.072868824005127	N
4038	Louise respects you less than Judit does. Judit did not respect you, let alone Louise.	Louise respects you more than Judit does. Judit did not respect you, let alone Louise.	4.5692644119262695	4.5971245765686035	Y
4039	Louise insults you more than Judit does. Louise did not insult you, let alone Judit.	Louise insults you less than Judit does. Louise did not insult you, let alone Judit.	4.359555244445801	4.345914363861084	N
4040	Louise insults you less than Judit does. Judit did not insult you, let alone Louise.	Louise insults you more than Judit does. Judit did not insult you, let alone Louise.	4.640539169311523	4.635657787322998	N
4041	Louise teases him more than Judit does. Louise did not tease him, let alone Judit.	Louise teases him less than Judit does. Louise did not tease him, let alone Judit.	3.6395957469940186	3.687957763671875	Y
4042	Louise teases him less than Judit does. Judit did not tease him, let alone Louise.	Louise teases him more than Judit does. Judit did not tease him, let alone Louise.	4.01171875	3.981114149093628	N
4043	Louise comforts him more than Judit does. Louise did not comfort him, let alone Judit.	Louise comforts him less than Judit does. Louise did not comfort him, let alone Judit.	4.452910900115967	4.432926177978516	N
4044	Louise comforts him less than Judit does. Judit did not comfort him, let alone Louise.	Louise comforts him more than Judit does. Judit did not comfort him, let alone Louise.	4.811272621154785	4.803098678588867	N
4045	Louise teaches him more than Judit does. Louise did not teach him, let alone Judit.	Louise teaches him less than Judit does. Louise did not teach him, let alone Judit.	4.2839813232421875	4.304810047149658	Y
4046	Louise teaches him less than Judit does. Judit did not teach him, let alone Louise.	Louise teaches him more than Judit does. Judit did not teach him, let alone Louise.	4.737622261047363	4.734375953674316	N
4047	Louise learns from him more than Judit does. Louise did not learn from him, let alone Judit.	Louise learns from him less than Judit does. Louise did not learn from him, let alone Judit.	3.7038896083831787	3.7254791259765625	Y
4048	Louise learns from him less than Judit does. Judit did not learn from him, let alone Louise.	Louise learns from him more than Judit does. Judit did not learn from him, let alone Louise.	4.221879482269287	4.198683738708496	N
4049	Louise helps him more than Judit does. Louise did not help him, let alone Judit.	Louise helps him less than Judit does. Louise did not help him, let alone Judit.	3.971189498901367	4.016055583953857	Y
4050	Louise helps him less than Judit does. Judit did not help him, let alone Louise.	Louise helps him more than Judit does. Judit did not help him, let alone Louise.	4.374912261962891	4.284658432006836	N
4051	Louise hinders him more than Judit does. Louise did not hinder him, let alone Judit.	Louise hinders him less than Judit does. Louise did not hinder him, let alone Judit.	4.190336227416992	4.1627655029296875	N
4052	Louise hinders him less than Judit does. Judit did not hinder him, let alone Louise.	Louise hinders him more than Judit does. Judit did not hinder him, let alone Louise.	4.458006381988525	4.454415321350098	N
4053	Louise cooperates with him more than Judit does. Louise did not cooperate with him, let alone Judit.	Louise cooperates with him less than Judit does. Louise did not cooperate with him, let alone Judit.	3.289722204208374	3.3081836700439453	Y
4054	Louise cooperates with him less than Judit does. Judit did not cooperate with him, let alone Louise.	Louise cooperates with him more than Judit does. Judit did not cooperate with him, let alone Louise.	3.856254816055298	3.81730318069458	N
4055	Louise competes with him more than Judit does. Louise did not compete with him, let alone Judit.	Louise competes with him less than Judit does. Louise did not compete with him, let alone Judit.	3.4448232650756836	3.4525296688079834	Y
4056	Louise competes with him less than Judit does. Judit did not compete with him, let alone Louise.	Louise competes with him more than Judit does. Judit did not compete with him, let alone Louise.	3.8901147842407227	3.8732099533081055	N
4057	Louise respects him more than Judit does. Louise did not respect him, let alone Judit.	Louise respects him less than Judit does. Louise did not respect him, let alone Judit.	4.2940592765808105	4.2098917961120605	N
4058	Louise respects him less than Judit does. Judit did not respect him, let alone Louise.	Louise respects him more than Judit does. Judit did not respect him, let alone Louise.	4.748269081115723	4.8180832862854	Y
4059	Louise insults him more than Judit does. Louise did not insult him, let alone Judit.	Louise insults him less than Judit does. Louise did not insult him, let alone Judit.	4.539300918579102	4.537618160247803	N
4060	Louise insults him less than Judit does. Judit did not insult him, let alone Louise.	Louise insults him more than Judit does. Judit did not insult him, let alone Louise.	4.8455400466918945	4.842479228973389	N
4061	Louise teases her more than Judit does. Louise did not tease her, let alone Judit.	Louise teases her less than Judit does. Louise did not tease her, let alone Judit.	3.6339468955993652	3.6710972785949707	Y
4062	Louise teases her less than Judit does. Judit did not tease her, let alone Louise.	Louise teases her more than Judit does. Judit did not tease her, let alone Louise.	3.9404115676879883	3.9012489318847656	N
4063	Louise comforts her more than Judit does. Louise did not comfort her, let alone Judit.	Louise comforts her less than Judit does. Louise did not comfort her, let alone Judit.	4.392219543457031	4.3623046875	N
4064	Louise comforts her less than Judit does. Judit did not comfort her, let alone Louise.	Louise comforts her more than Judit does. Judit did not comfort her, let alone Louise.	4.696371555328369	4.679746627807617	N
4065	Louise teaches her more than Judit does. Louise did not teach her, let alone Judit.	Louise teaches her less than Judit does. Louise did not teach her, let alone Judit.	4.201773166656494	4.236337184906006	Y
4066	Louise teaches her less than Judit does. Judit did not teach her, let alone Louise.	Louise teaches her more than Judit does. Judit did not teach her, let alone Louise.	4.586589813232422	4.558340072631836	N
4067	Louise learns from her more than Judit does. Louise did not learn from her, let alone Judit.	Louise learns from her less than Judit does. Louise did not learn from her, let alone Judit.	3.8476219177246094	3.8593976497650146	Y
4068	Louise learns from her less than Judit does. Judit did not learn from her, let alone Louise.	Louise learns from her more than Judit does. Judit did not learn from her, let alone Louise.	4.275561332702637	4.214720726013184	N
4069	Louise helps her more than Judit does. Louise did not help her, let alone Judit.	Louise helps her less than Judit does. Louise did not help her, let alone Judit.	4.007383346557617	4.0494842529296875	Y
4070	Louise helps her less than Judit does. Judit did not help her, let alone Louise.	Louise helps her more than Judit does. Judit did not help her, let alone Louise.	4.313826084136963	4.224863529205322	N
4071	Louise hinders her more than Judit does. Louise did not hinder her, let alone Judit.	Louise hinders her less than Judit does. Louise did not hinder her, let alone Judit.	4.303712368011475	4.2479658126831055	N
4072	Louise hinders her less than Judit does. Judit did not hinder her, let alone Louise.	Louise hinders her more than Judit does. Judit did not hinder her, let alone Louise.	4.34576940536499	4.350768566131592	Y
4073	Louise cooperates with her more than Judit does. Louise did not cooperate with her, let alone Judit.	Louise cooperates with her less than Judit does. Louise did not cooperate with her, let alone Judit.	3.308931589126587	3.3239803314208984	Y
4074	Louise cooperates with her less than Judit does. Judit did not cooperate with her, let alone Louise.	Louise cooperates with her more than Judit does. Judit did not cooperate with her, let alone Louise.	3.836466073989868	3.7711966037750244	N
4075	Louise competes with her more than Judit does. Louise did not compete with her, let alone Judit.	Louise competes with her less than Judit does. Louise did not compete with her, let alone Judit.	3.6584219932556152	3.5857439041137695	N
4076	Louise competes with her less than Judit does. Judit did not compete with her, let alone Louise.	Louise competes with her more than Judit does. Judit did not compete with her, let alone Louise.	3.8610706329345703	3.867587089538574	Y
4077	Louise respects her more than Judit does. Louise did not respect her, let alone Judit.	Louise respects her less than Judit does. Louise did not respect her, let alone Judit.	4.311874866485596	4.246163368225098	N
4078	Louise respects her less than Judit does. Judit did not respect her, let alone Louise.	Louise respects her more than Judit does. Judit did not respect her, let alone Louise.	4.726621627807617	4.779506683349609	Y
4079	Louise insults her more than Judit does. Louise did not insult her, let alone Judit.	Louise insults her less than Judit does. Louise did not insult her, let alone Judit.	4.561936378479004	4.537430763244629	N
4080	Louise insults her less than Judit does. Judit did not insult her, let alone Louise.	Louise insults her more than Judit does. Judit did not insult her, let alone Louise.	4.7541608810424805	4.760828971862793	Y
4081	Louise teases me more than Alia does. Louise did not tease me, let alone Alia.	Louise teases me less than Alia does. Louise did not tease me, let alone Alia.	3.661241292953491	3.7047533988952637	Y
4082	Louise teases me less than Alia does. Alia did not tease me, let alone Louise.	Louise teases me more than Alia does. Alia did not tease me, let alone Louise.	3.81734037399292	3.82188081741333	Y
4083	Louise comforts me more than Alia does. Louise did not comfort me, let alone Alia.	Louise comforts me less than Alia does. Louise did not comfort me, let alone Alia.	4.466195106506348	4.464638710021973	N
4084	Louise comforts me less than Alia does. Alia did not comfort me, let alone Louise.	Louise comforts me more than Alia does. Alia did not comfort me, let alone Louise.	4.394789218902588	4.388141632080078	N
4085	Louise teaches me more than Alia does. Louise did not teach me, let alone Alia.	Louise teaches me less than Alia does. Louise did not teach me, let alone Alia.	4.406866550445557	4.4062089920043945	N
4086	Louise teaches me less than Alia does. Alia did not teach me, let alone Louise.	Louise teaches me more than Alia does. Alia did not teach me, let alone Louise.	4.341202259063721	4.386716842651367	Y
4087	Louise learns from me more than Alia does. Louise did not learn from me, let alone Alia.	Louise learns from me less than Alia does. Louise did not learn from me, let alone Alia.	3.8009347915649414	3.896080493927002	Y
4088	Louise learns from me less than Alia does. Alia did not learn from me, let alone Louise.	Louise learns from me more than Alia does. Alia did not learn from me, let alone Louise.	3.8092846870422363	3.7787177562713623	N
4089	Louise helps me more than Alia does. Louise did not help me, let alone Alia.	Louise helps me less than Alia does. Louise did not help me, let alone Alia.	4.109160900115967	4.110298156738281	Y
4090	Louise helps me less than Alia does. Alia did not help me, let alone Louise.	Louise helps me more than Alia does. Alia did not help me, let alone Louise.	4.095340728759766	4.107457160949707	Y
4091	Louise hinders me more than Alia does. Louise did not hinder me, let alone Alia.	Louise hinders me less than Alia does. Louise did not hinder me, let alone Alia.	4.147737503051758	4.133347034454346	N
4092	Louise hinders me less than Alia does. Alia did not hinder me, let alone Louise.	Louise hinders me more than Alia does. Alia did not hinder me, let alone Louise.	4.04811954498291	4.0682597160339355	Y
4093	Louise cooperates with me more than Alia does. Louise did not cooperate with me, let alone Alia.	Louise cooperates with me less than Alia does. Louise did not cooperate with me, let alone Alia.	3.387962579727173	3.3987550735473633	Y
4094	Louise cooperates with me less than Alia does. Alia did not cooperate with me, let alone Louise.	Louise cooperates with me more than Alia does. Alia did not cooperate with me, let alone Louise.	3.3859636783599854	3.4023289680480957	Y
4095	Louise competes with me more than Alia does. Louise did not compete with me, let alone Alia.	Louise competes with me less than Alia does. Louise did not compete with me, let alone Alia.	3.5967862606048584	3.6163241863250732	Y
4096	Louise competes with me less than Alia does. Alia did not compete with me, let alone Louise.	Louise competes with me more than Alia does. Alia did not compete with me, let alone Louise.	3.479595184326172	3.4847946166992188	Y
