Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
2496	Lucille competes with him less than Wes does. Wes did not compete with him, let alone Lucille.	Lucille competes with him less than Wes does. Wes did not compete with him, alone let Lucille.	3.9440417289733887	5.128177642822266	Y
2497	Lucille respects him more than Wes does. Lucille did not respect him, let alone Wes.	Lucille respects him more than Wes does. Lucille did not respect him, alone let Wes.	4.053873538970947	5.718446254730225	Y
2498	Lucille respects him less than Wes does. Wes did not respect him, let alone Lucille.	Lucille respects him less than Wes does. Wes did not respect him, alone let Lucille.	3.934035062789917	5.488749027252197	Y
2499	Lucille insults him more than Wes does. Lucille did not insult him, let alone Wes.	Lucille insults him more than Wes does. Lucille did not insult him, alone let Wes.	4.3769307136535645	5.906033992767334	Y
2500	Lucille insults him less than Wes does. Wes did not insult him, let alone Lucille.	Lucille insults him less than Wes does. Wes did not insult him, alone let Lucille.	4.344978332519531	5.905235290527344	Y
2501	Lucille teases her more than Wes does. Lucille did not tease her, let alone Wes.	Lucille teases her more than Wes does. Lucille did not tease her, alone let Wes.	3.7636585235595703	5.233325958251953	Y
2502	Lucille teases her less than Wes does. Wes did not tease her, let alone Lucille.	Lucille teases her less than Wes does. Wes did not tease her, alone let Lucille.	3.8034934997558594	5.006432056427002	Y
2503	Lucille comforts her more than Wes does. Lucille did not comfort her, let alone Wes.	Lucille comforts her more than Wes does. Lucille did not comfort her, alone let Wes.	4.550311088562012	6.060184478759766	Y
2504	Lucille comforts her less than Wes does. Wes did not comfort her, let alone Lucille.	Lucille comforts her less than Wes does. Wes did not comfort her, alone let Lucille.	4.485588550567627	5.858438968658447	Y
2505	Lucille teaches her more than Wes does. Lucille did not teach her, let alone Wes.	Lucille teaches her more than Wes does. Lucille did not teach her, alone let Wes.	4.29581356048584	5.78687047958374	Y
2506	Lucille teaches her less than Wes does. Wes did not teach her, let alone Lucille.	Lucille teaches her less than Wes does. Wes did not teach her, alone let Lucille.	4.151914596557617	5.672840118408203	Y
2507	Lucille learns from her more than Wes does. Lucille did not learn from her, let alone Wes.	Lucille learns from her more than Wes does. Lucille did not learn from her, alone let Wes.	3.9162750244140625	5.382735729217529	Y
2508	Lucille learns from her less than Wes does. Wes did not learn from her, let alone Lucille.	Lucille learns from her less than Wes does. Wes did not learn from her, alone let Lucille.	3.9756522178649902	5.358060836791992	Y
2509	Lucille helps her more than Wes does. Lucille did not help her, let alone Wes.	Lucille helps her more than Wes does. Lucille did not help her, alone let Wes.	3.887974262237549	5.528035640716553	Y
2510	Lucille helps her less than Wes does. Wes did not help her, let alone Lucille.	Lucille helps her less than Wes does. Wes did not help her, alone let Lucille.	4.167184829711914	5.420811653137207	Y
2511	Lucille hinders her more than Wes does. Lucille did not hinder her, let alone Wes.	Lucille hinders her more than Wes does. Lucille did not hinder her, alone let Wes.	4.177796840667725	5.692303657531738	Y
2512	Lucille hinders her less than Wes does. Wes did not hinder her, let alone Lucille.	Lucille hinders her less than Wes does. Wes did not hinder her, alone let Lucille.	4.353979587554932	5.786271095275879	Y
2513	Lucille cooperates with her more than Wes does. Lucille did not cooperate with her, let alone Wes.	Lucille cooperates with her more than Wes does. Lucille did not cooperate with her, alone let Wes.	3.4888641834259033	4.8388590812683105	Y
2514	Lucille cooperates with her less than Wes does. Wes did not cooperate with her, let alone Lucille.	Lucille cooperates with her less than Wes does. Wes did not cooperate with her, alone let Lucille.	3.747965097427368	5.069826126098633	Y
2515	Lucille competes with her more than Wes does. Lucille did not compete with her, let alone Wes.	Lucille competes with her more than Wes does. Lucille did not compete with her, alone let Wes.	3.4982590675354004	5.162384510040283	Y
2516	Lucille competes with her less than Wes does. Wes did not compete with her, let alone Lucille.	Lucille competes with her less than Wes does. Wes did not compete with her, alone let Lucille.	3.9970450401306152	5.1659626960754395	Y
2517	Lucille respects her more than Wes does. Lucille did not respect her, let alone Wes.	Lucille respects her more than Wes does. Lucille did not respect her, alone let Wes.	4.0836334228515625	5.756337642669678	Y
2518	Lucille respects her less than Wes does. Wes did not respect her, let alone Lucille.	Lucille respects her less than Wes does. Wes did not respect her, alone let Lucille.	4.016622066497803	5.600256443023682	Y
2519	Lucille insults her more than Wes does. Lucille did not insult her, let alone Wes.	Lucille insults her more than Wes does. Lucille did not insult her, alone let Wes.	4.4497551918029785	5.8931097984313965	Y
2520	Lucille insults her less than Wes does. Wes did not insult her, let alone Lucille.	Lucille insults her less than Wes does. Wes did not insult her, alone let Lucille.	4.487476348876953	5.961498737335205	Y
2521	Lucille teases me more than Fred does. Lucille did not tease me, let alone Fred.	Lucille teases me more than Fred does. Lucille did not tease me, alone let Fred.	3.90726637840271	5.1562371253967285	Y
2522	Lucille teases me less than Fred does. Fred did not tease me, let alone Lucille.	Lucille teases me less than Fred does. Fred did not tease me, alone let Lucille.	3.574669361114502	4.824206352233887	Y
2523	Lucille comforts me more than Fred does. Lucille did not comfort me, let alone Fred.	Lucille comforts me more than Fred does. Lucille did not comfort me, alone let Fred.	4.653668403625488	5.876623153686523	Y
2524	Lucille comforts me less than Fred does. Fred did not comfort me, let alone Lucille.	Lucille comforts me less than Fred does. Fred did not comfort me, alone let Lucille.	4.106906890869141	5.479270935058594	Y
2525	Lucille teaches me more than Fred does. Lucille did not teach me, let alone Fred.	Lucille teaches me more than Fred does. Lucille did not teach me, alone let Fred.	4.348963260650635	5.616714000701904	Y
2526	Lucille teaches me less than Fred does. Fred did not teach me, let alone Lucille.	Lucille teaches me less than Fred does. Fred did not teach me, alone let Lucille.	3.9608542919158936	5.579089164733887	Y
2527	Lucille learns from me more than Fred does. Lucille did not learn from me, let alone Fred.	Lucille learns from me more than Fred does. Lucille did not learn from me, alone let Fred.	3.971539258956909	5.33516263961792	Y
2528	Lucille learns from me less than Fred does. Fred did not learn from me, let alone Lucille.	Lucille learns from me less than Fred does. Fred did not learn from me, alone let Lucille.	3.7120463848114014	5.223809242248535	Y
2529	Lucille helps me more than Fred does. Lucille did not help me, let alone Fred.	Lucille helps me more than Fred does. Lucille did not help me, alone let Fred.	4.042922496795654	5.282354831695557	Y
2530	Lucille helps me less than Fred does. Fred did not help me, let alone Lucille.	Lucille helps me less than Fred does. Fred did not help me, alone let Lucille.	3.670253276824951	5.150291442871094	Y
2531	Lucille hinders me more than Fred does. Lucille did not hinder me, let alone Fred.	Lucille hinders me more than Fred does. Lucille did not hinder me, alone let Fred.	4.362405776977539	5.79563045501709	Y
2532	Lucille hinders me less than Fred does. Fred did not hinder me, let alone Lucille.	Lucille hinders me less than Fred does. Fred did not hinder me, alone let Lucille.	4.1132917404174805	5.505120277404785	Y
2533	Lucille cooperates with me more than Fred does. Lucille did not cooperate with me, let alone Fred.	Lucille cooperates with me more than Fred does. Lucille did not cooperate with me, alone let Fred.	3.6477603912353516	4.865257263183594	Y
2534	Lucille cooperates with me less than Fred does. Fred did not cooperate with me, let alone Lucille.	Lucille cooperates with me less than Fred does. Fred did not cooperate with me, alone let Lucille.	3.32006573677063	4.905308246612549	Y
2535	Lucille competes with me more than Fred does. Lucille did not compete with me, let alone Fred.	Lucille competes with me more than Fred does. Lucille did not compete with me, alone let Fred.	3.5068507194519043	4.957434177398682	Y
2536	Lucille competes with me less than Fred does. Fred did not compete with me, let alone Lucille.	Lucille competes with me less than Fred does. Fred did not compete with me, alone let Lucille.	3.251832962036133	4.8119611740112305	Y
2537	Lucille respects me more than Fred does. Lucille did not respect me, let alone Fred.	Lucille respects me more than Fred does. Lucille did not respect me, alone let Fred.	4.3101806640625	5.627285003662109	Y
2538	Lucille respects me less than Fred does. Fred did not respect me, let alone Lucille.	Lucille respects me less than Fred does. Fred did not respect me, alone let Lucille.	3.731963872909546	5.297056674957275	Y
2539	Lucille insults me more than Fred does. Lucille did not insult me, let alone Fred.	Lucille insults me more than Fred does. Lucille did not insult me, alone let Fred.	4.357429027557373	5.797033786773682	Y
2540	Lucille insults me less than Fred does. Fred did not insult me, let alone Lucille.	Lucille insults me less than Fred does. Fred did not insult me, alone let Lucille.	4.022032260894775	5.5949296951293945	Y
2541	Lucille teases us more than Fred does. Lucille did not tease us, let alone Fred.	Lucille teases us more than Fred does. Lucille did not tease us, alone let Fred.	3.8931097984313965	5.125857353210449	Y
2542	Lucille teases us less than Fred does. Fred did not tease us, let alone Lucille.	Lucille teases us less than Fred does. Fred did not tease us, alone let Lucille.	3.506786346435547	4.764767169952393	Y
2543	Lucille comforts us more than Fred does. Lucille did not comfort us, let alone Fred.	Lucille comforts us more than Fred does. Lucille did not comfort us, alone let Fred.	4.651819705963135	5.978705883026123	Y
2544	Lucille comforts us less than Fred does. Fred did not comfort us, let alone Lucille.	Lucille comforts us less than Fred does. Fred did not comfort us, alone let Lucille.	4.1810808181762695	5.6144890785217285	Y
2545	Lucille teaches us more than Fred does. Lucille did not teach us, let alone Fred.	Lucille teaches us more than Fred does. Lucille did not teach us, alone let Fred.	4.30671501159668	5.60787296295166	Y
2546	Lucille teaches us less than Fred does. Fred did not teach us, let alone Lucille.	Lucille teaches us less than Fred does. Fred did not teach us, alone let Lucille.	3.876925230026245	5.540263652801514	Y
2547	Lucille learns from us more than Fred does. Lucille did not learn from us, let alone Fred.	Lucille learns from us more than Fred does. Lucille did not learn from us, alone let Fred.	3.8406035900115967	5.208078384399414	Y
2548	Lucille learns from us less than Fred does. Fred did not learn from us, let alone Lucille.	Lucille learns from us less than Fred does. Fred did not learn from us, alone let Lucille.	3.625627040863037	5.11736536026001	Y
2549	Lucille helps us more than Fred does. Lucille did not help us, let alone Fred.	Lucille helps us more than Fred does. Lucille did not help us, alone let Fred.	4.066959381103516	5.314199924468994	Y
2550	Lucille helps us less than Fred does. Fred did not help us, let alone Lucille.	Lucille helps us less than Fred does. Fred did not help us, alone let Lucille.	3.6721737384796143	5.155138969421387	Y
2551	Lucille hinders us more than Fred does. Lucille did not hinder us, let alone Fred.	Lucille hinders us more than Fred does. Lucille did not hinder us, alone let Fred.	4.39910888671875	5.828981399536133	Y
2552	Lucille hinders us less than Fred does. Fred did not hinder us, let alone Lucille.	Lucille hinders us less than Fred does. Fred did not hinder us, alone let Lucille.	4.12583589553833	5.467048645019531	Y
2553	Lucille cooperates with us more than Fred does. Lucille did not cooperate with us, let alone Fred.	Lucille cooperates with us more than Fred does. Lucille did not cooperate with us, alone let Fred.	3.5131051540374756	4.695859909057617	Y
2554	Lucille cooperates with us less than Fred does. Fred did not cooperate with us, let alone Lucille.	Lucille cooperates with us less than Fred does. Fred did not cooperate with us, alone let Lucille.	3.272955894470215	4.802219390869141	Y
2555	Lucille competes with us more than Fred does. Lucille did not compete with us, let alone Fred.	Lucille competes with us more than Fred does. Lucille did not compete with us, alone let Fred.	3.4905800819396973	4.893717288970947	Y
2556	Lucille competes with us less than Fred does. Fred did not compete with us, let alone Lucille.	Lucille competes with us less than Fred does. Fred did not compete with us, alone let Lucille.	3.343627452850342	4.83182430267334	Y
2557	Lucille respects us more than Fred does. Lucille did not respect us, let alone Fred.	Lucille respects us more than Fred does. Lucille did not respect us, alone let Fred.	4.304995059967041	5.742231845855713	Y
2558	Lucille respects us less than Fred does. Fred did not respect us, let alone Lucille.	Lucille respects us less than Fred does. Fred did not respect us, alone let Lucille.	3.787921905517578	5.367250919342041	Y
2559	Lucille insults us more than Fred does. Lucille did not insult us, let alone Fred.	Lucille insults us more than Fred does. Lucille did not insult us, alone let Fred.	4.330961227416992	5.8118181228637695	Y
2560	Lucille insults us less than Fred does. Fred did not insult us, let alone Lucille.	Lucille insults us less than Fred does. Fred did not insult us, alone let Lucille.	3.9951367378234863	5.572301387786865	Y
2561	Lucille teases them more than Fred does. Lucille did not tease them, let alone Fred.	Lucille teases them more than Fred does. Lucille did not tease them, alone let Fred.	4.064108371734619	5.410231590270996	Y
2562	Lucille teases them less than Fred does. Fred did not tease them, let alone Lucille.	Lucille teases them less than Fred does. Fred did not tease them, alone let Lucille.	3.8529720306396484	5.0632524490356445	Y
2563	Lucille comforts them more than Fred does. Lucille did not comfort them, let alone Fred.	Lucille comforts them more than Fred does. Lucille did not comfort them, alone let Fred.	4.654932975769043	6.132646083831787	Y
2564	Lucille comforts them less than Fred does. Fred did not comfort them, let alone Lucille.	Lucille comforts them less than Fred does. Fred did not comfort them, alone let Lucille.	4.3783416748046875	5.83819580078125	Y
2565	Lucille teaches them more than Fred does. Lucille did not teach them, let alone Fred.	Lucille teaches them more than Fred does. Lucille did not teach them, alone let Fred.	4.399735450744629	5.822455883026123	Y
2566	Lucille teaches them less than Fred does. Fred did not teach them, let alone Lucille.	Lucille teaches them less than Fred does. Fred did not teach them, alone let Lucille.	4.105554103851318	5.6986212730407715	Y
2567	Lucille learns from them more than Fred does. Lucille did not learn from them, let alone Fred.	Lucille learns from them more than Fred does. Lucille did not learn from them, alone let Fred.	3.9545087814331055	5.361903190612793	Y
2568	Lucille learns from them less than Fred does. Fred did not learn from them, let alone Lucille.	Lucille learns from them less than Fred does. Fred did not learn from them, alone let Lucille.	3.7476305961608887	5.215516567230225	Y
2569	Lucille helps them more than Fred does. Lucille did not help them, let alone Fred.	Lucille helps them more than Fred does. Lucille did not help them, alone let Fred.	4.107976913452148	5.589241981506348	Y
2570	Lucille helps them less than Fred does. Fred did not help them, let alone Lucille.	Lucille helps them less than Fred does. Fred did not help them, alone let Lucille.	3.925137758255005	5.329823970794678	Y
2571	Lucille hinders them more than Fred does. Lucille did not hinder them, let alone Fred.	Lucille hinders them more than Fred does. Lucille did not hinder them, alone let Fred.	4.544220924377441	6.030833721160889	Y
2572	Lucille hinders them less than Fred does. Fred did not hinder them, let alone Lucille.	Lucille hinders them less than Fred does. Fred did not hinder them, alone let Lucille.	4.178099632263184	5.6849894523620605	Y
2573	Lucille cooperates with them more than Fred does. Lucille did not cooperate with them, let alone Fred.	Lucille cooperates with them more than Fred does. Lucille did not cooperate with them, alone let Fred.	3.4837043285369873	4.595996379852295	Y
2574	Lucille cooperates with them less than Fred does. Fred did not cooperate with them, let alone Lucille.	Lucille cooperates with them less than Fred does. Fred did not cooperate with them, alone let Lucille.	3.3696300983428955	4.821579933166504	Y
2575	Lucille competes with them more than Fred does. Lucille did not compete with them, let alone Fred.	Lucille competes with them more than Fred does. Lucille did not compete with them, alone let Fred.	3.4561476707458496	5.022019863128662	Y
2576	Lucille competes with them less than Fred does. Fred did not compete with them, let alone Lucille.	Lucille competes with them less than Fred does. Fred did not compete with them, alone let Lucille.	3.484323024749756	4.958914756774902	Y
2577	Lucille respects them more than Fred does. Lucille did not respect them, let alone Fred.	Lucille respects them more than Fred does. Lucille did not respect them, alone let Fred.	4.350119113922119	5.859889030456543	Y
2578	Lucille respects them less than Fred does. Fred did not respect them, let alone Lucille.	Lucille respects them less than Fred does. Fred did not respect them, alone let Lucille.	3.9105048179626465	5.480465888977051	Y
2579	Lucille insults them more than Fred does. Lucille did not insult them, let alone Fred.	Lucille insults them more than Fred does. Lucille did not insult them, alone let Fred.	4.5531415939331055	6.193037509918213	Y
2580	Lucille insults them less than Fred does. Fred did not insult them, let alone Lucille.	Lucille insults them less than Fred does. Fred did not insult them, alone let Lucille.	4.394218444824219	5.990781784057617	Y
2581	Lucille teases you more than Fred does. Lucille did not tease you, let alone Fred.	Lucille teases you more than Fred does. Lucille did not tease you, alone let Fred.	3.930887222290039	5.120023727416992	Y
2582	Lucille teases you less than Fred does. Fred did not tease you, let alone Lucille.	Lucille teases you less than Fred does. Fred did not tease you, alone let Lucille.	3.6564903259277344	4.792520523071289	Y
2583	Lucille comforts you more than Fred does. Lucille did not comfort you, let alone Fred.	Lucille comforts you more than Fred does. Lucille did not comfort you, alone let Fred.	4.716175079345703	5.8605570793151855	Y
2584	Lucille comforts you less than Fred does. Fred did not comfort you, let alone Lucille.	Lucille comforts you less than Fred does. Fred did not comfort you, alone let Lucille.	4.145217418670654	5.4031291007995605	Y
2585	Lucille teaches you more than Fred does. Lucille did not teach you, let alone Fred.	Lucille teaches you more than Fred does. Lucille did not teach you, alone let Fred.	4.284154415130615	5.506349563598633	Y
2586	Lucille teaches you less than Fred does. Fred did not teach you, let alone Lucille.	Lucille teaches you less than Fred does. Fred did not teach you, alone let Lucille.	3.851717233657837	5.345396041870117	Y
2587	Lucille learns from you more than Fred does. Lucille did not learn from you, let alone Fred.	Lucille learns from you more than Fred does. Lucille did not learn from you, alone let Fred.	3.935544729232788	5.232060432434082	Y
2588	Lucille learns from you less than Fred does. Fred did not learn from you, let alone Lucille.	Lucille learns from you less than Fred does. Fred did not learn from you, alone let Lucille.	3.6621007919311523	5.135011672973633	Y
2589	Lucille helps you more than Fred does. Lucille did not help you, let alone Fred.	Lucille helps you more than Fred does. Lucille did not help you, alone let Fred.	4.2864460945129395	5.506875514984131	Y
2590	Lucille helps you less than Fred does. Fred did not help you, let alone Lucille.	Lucille helps you less than Fred does. Fred did not help you, alone let Lucille.	3.909775972366333	5.2913665771484375	Y
2591	Lucille hinders you more than Fred does. Lucille did not hinder you, let alone Fred.	Lucille hinders you more than Fred does. Lucille did not hinder you, alone let Fred.	4.451791763305664	5.8037543296813965	Y
2592	Lucille hinders you less than Fred does. Fred did not hinder you, let alone Lucille.	Lucille hinders you less than Fred does. Fred did not hinder you, alone let Lucille.	4.099932670593262	5.428713798522949	Y
2593	Lucille cooperates with you more than Fred does. Lucille did not cooperate with you, let alone Fred.	Lucille cooperates with you more than Fred does. Lucille did not cooperate with you, alone let Fred.	3.612431287765503	4.811253547668457	Y
2594	Lucille cooperates with you less than Fred does. Fred did not cooperate with you, let alone Lucille.	Lucille cooperates with you less than Fred does. Fred did not cooperate with you, alone let Lucille.	3.4003102779388428	4.811141490936279	Y
2595	Lucille competes with you more than Fred does. Lucille did not compete with you, let alone Fred.	Lucille competes with you more than Fred does. Lucille did not compete with you, alone let Fred.	3.697201728820801	5.022071838378906	Y
2596	Lucille competes with you less than Fred does. Fred did not compete with you, let alone Lucille.	Lucille competes with you less than Fred does. Fred did not compete with you, alone let Lucille.	3.455312490463257	4.854694366455078	Y
2597	Lucille respects you more than Fred does. Lucille did not respect you, let alone Fred.	Lucille respects you more than Fred does. Lucille did not respect you, alone let Fred.	4.3350934982299805	5.6778974533081055	Y
2598	Lucille respects you less than Fred does. Fred did not respect you, let alone Lucille.	Lucille respects you less than Fred does. Fred did not respect you, alone let Lucille.	3.732149839401245	5.249297618865967	Y
2599	Lucille insults you more than Fred does. Lucille did not insult you, let alone Fred.	Lucille insults you more than Fred does. Lucille did not insult you, alone let Fred.	4.342348575592041	5.644099235534668	Y
2600	Lucille insults you less than Fred does. Fred did not insult you, let alone Lucille.	Lucille insults you less than Fred does. Fred did not insult you, alone let Lucille.	4.048319339752197	5.511465549468994	Y
2601	Lucille teases him more than Fred does. Lucille did not tease him, let alone Fred.	Lucille teases him more than Fred does. Lucille did not tease him, alone let Fred.	3.9313406944274902	5.300360202789307	Y
2602	Lucille teases him less than Fred does. Fred did not tease him, let alone Lucille.	Lucille teases him less than Fred does. Fred did not tease him, alone let Lucille.	3.8214879035949707	4.9385786056518555	Y
2603	Lucille comforts him more than Fred does. Lucille did not comfort him, let alone Fred.	Lucille comforts him more than Fred does. Lucille did not comfort him, alone let Fred.	4.568698883056641	6.019184112548828	Y
2604	Lucille comforts him less than Fred does. Fred did not comfort him, let alone Lucille.	Lucille comforts him less than Fred does. Fred did not comfort him, alone let Lucille.	4.229072570800781	5.610594272613525	Y
2605	Lucille teaches him more than Fred does. Lucille did not teach him, let alone Fred.	Lucille teaches him more than Fred does. Lucille did not teach him, alone let Fred.	4.3884196281433105	5.693066120147705	Y
2606	Lucille teaches him less than Fred does. Fred did not teach him, let alone Lucille.	Lucille teaches him less than Fred does. Fred did not teach him, alone let Lucille.	4.120089530944824	5.623051166534424	Y
2607	Lucille learns from him more than Fred does. Lucille did not learn from him, let alone Fred.	Lucille learns from him more than Fred does. Lucille did not learn from him, alone let Fred.	3.989323377609253	5.39585018157959	Y
2608	Lucille learns from him less than Fred does. Fred did not learn from him, let alone Lucille.	Lucille learns from him less than Fred does. Fred did not learn from him, alone let Lucille.	3.794555187225342	5.2401556968688965	Y
2609	Lucille helps him more than Fred does. Lucille did not help him, let alone Fred.	Lucille helps him more than Fred does. Lucille did not help him, alone let Fred.	3.9230618476867676	5.4331231117248535	Y
2610	Lucille helps him less than Fred does. Fred did not help him, let alone Lucille.	Lucille helps him less than Fred does. Fred did not help him, alone let Lucille.	3.8252482414245605	5.263853549957275	Y
2611	Lucille hinders him more than Fred does. Lucille did not hinder him, let alone Fred.	Lucille hinders him more than Fred does. Lucille did not hinder him, alone let Fred.	4.4402055740356445	5.924338340759277	Y
2612	Lucille hinders him less than Fred does. Fred did not hinder him, let alone Lucille.	Lucille hinders him less than Fred does. Fred did not hinder him, alone let Lucille.	4.162148475646973	5.606080532073975	Y
2613	Lucille cooperates with him more than Fred does. Lucille did not cooperate with him, let alone Fred.	Lucille cooperates with him more than Fred does. Lucille did not cooperate with him, alone let Fred.	3.50307297706604	4.658051013946533	Y
2614	Lucille cooperates with him less than Fred does. Fred did not cooperate with him, let alone Lucille.	Lucille cooperates with him less than Fred does. Fred did not cooperate with him, alone let Lucille.	3.370027542114258	4.860959529876709	Y
2615	Lucille competes with him more than Fred does. Lucille did not compete with him, let alone Fred.	Lucille competes with him more than Fred does. Lucille did not compete with him, alone let Fred.	3.504201889038086	5.054829120635986	Y
2616	Lucille competes with him less than Fred does. Fred did not compete with him, let alone Lucille.	Lucille competes with him less than Fred does. Fred did not compete with him, alone let Lucille.	3.4895236492156982	4.926700115203857	Y
2617	Lucille respects him more than Fred does. Lucille did not respect him, let alone Fred.	Lucille respects him more than Fred does. Lucille did not respect him, alone let Fred.	4.2673540115356445	5.7256035804748535	Y
2618	Lucille respects him less than Fred does. Fred did not respect him, let alone Lucille.	Lucille respects him less than Fred does. Fred did not respect him, alone let Lucille.	3.8764142990112305	5.42083740234375	Y
2619	Lucille insults him more than Fred does. Lucille did not insult him, let alone Fred.	Lucille insults him more than Fred does. Lucille did not insult him, alone let Fred.	4.515527248382568	6.069190502166748	Y
2620	Lucille insults him less than Fred does. Fred did not insult him, let alone Lucille.	Lucille insults him less than Fred does. Fred did not insult him, alone let Lucille.	4.317605495452881	5.870241641998291	Y
2621	Lucille teases her more than Fred does. Lucille did not tease her, let alone Fred.	Lucille teases her more than Fred does. Lucille did not tease her, alone let Fred.	3.8822107315063477	5.2237396240234375	Y
2622	Lucille teases her less than Fred does. Fred did not tease her, let alone Lucille.	Lucille teases her less than Fred does. Fred did not tease her, alone let Lucille.	3.6621832847595215	4.870370864868164	Y
2623	Lucille comforts her more than Fred does. Lucille did not comfort her, let alone Fred.	Lucille comforts her more than Fred does. Lucille did not comfort her, alone let Fred.	4.52689790725708	5.87468957901001	Y
2624	Lucille comforts her less than Fred does. Fred did not comfort her, let alone Lucille.	Lucille comforts her less than Fred does. Fred did not comfort her, alone let Lucille.	4.251101016998291	5.62915563583374	Y
2625	Lucille teaches her more than Fred does. Lucille did not teach her, let alone Fred.	Lucille teaches her more than Fred does. Lucille did not teach her, alone let Fred.	4.3051252365112305	5.621830463409424	Y
2626	Lucille teaches her less than Fred does. Fred did not teach her, let alone Lucille.	Lucille teaches her less than Fred does. Fred did not teach her, alone let Lucille.	4.0594377517700195	5.572132587432861	Y
2627	Lucille learns from her more than Fred does. Lucille did not learn from her, let alone Fred.	Lucille learns from her more than Fred does. Lucille did not learn from her, alone let Fred.	3.9338302612304688	5.2687907218933105	Y
2628	Lucille learns from her less than Fred does. Fred did not learn from her, let alone Lucille.	Lucille learns from her less than Fred does. Fred did not learn from her, alone let Lucille.	3.7134928703308105	5.109469413757324	Y
2629	Lucille helps her more than Fred does. Lucille did not help her, let alone Fred.	Lucille helps her more than Fred does. Lucille did not help her, alone let Fred.	3.984638214111328	5.3905181884765625	Y
2630	Lucille helps her less than Fred does. Fred did not help her, let alone Lucille.	Lucille helps her less than Fred does. Fred did not help her, alone let Lucille.	3.8421757221221924	5.197467803955078	Y
2631	Lucille hinders her more than Fred does. Lucille did not hinder her, let alone Fred.	Lucille hinders her more than Fred does. Lucille did not hinder her, alone let Fred.	4.420133590698242	5.848981857299805	Y
2632	Lucille hinders her less than Fred does. Fred did not hinder her, let alone Lucille.	Lucille hinders her less than Fred does. Fred did not hinder her, alone let Lucille.	4.119514465332031	5.63114070892334	Y
2633	Lucille cooperates with her more than Fred does. Lucille did not cooperate with her, let alone Fred.	Lucille cooperates with her more than Fred does. Lucille did not cooperate with her, alone let Fred.	3.619889497756958	4.693861961364746	Y
2634	Lucille cooperates with her less than Fred does. Fred did not cooperate with her, let alone Lucille.	Lucille cooperates with her less than Fred does. Fred did not cooperate with her, alone let Lucille.	3.4959278106689453	4.882437229156494	Y
2635	Lucille competes with her more than Fred does. Lucille did not compete with her, let alone Fred.	Lucille competes with her more than Fred does. Lucille did not compete with her, alone let Fred.	3.58052134513855	5.010113716125488	Y
2636	Lucille competes with her less than Fred does. Fred did not compete with her, let alone Lucille.	Lucille competes with her less than Fred does. Fred did not compete with her, alone let Lucille.	3.5123374462127686	4.90627384185791	Y
2637	Lucille respects her more than Fred does. Lucille did not respect her, let alone Fred.	Lucille respects her more than Fred does. Lucille did not respect her, alone let Fred.	4.205793380737305	5.6690545082092285	Y
2638	Lucille respects her less than Fred does. Fred did not respect her, let alone Lucille.	Lucille respects her less than Fred does. Fred did not respect her, alone let Lucille.	3.865474224090576	5.405411720275879	Y
2639	Lucille insults her more than Fred does. Lucille did not insult her, let alone Fred.	Lucille insults her more than Fred does. Lucille did not insult her, alone let Fred.	4.501503944396973	6.0267133712768555	Y
2640	Lucille insults her less than Fred does. Fred did not insult her, let alone Lucille.	Lucille insults her less than Fred does. Fred did not insult her, alone let Lucille.	4.345280170440674	5.822353363037109	Y
2641	Lucille teases me more than Louise does. Lucille did not tease me, let alone Louise.	Lucille teases me more than Louise does. Lucille did not tease me, alone let Louise.	3.9987685680389404	5.324511528015137	Y
2642	Lucille teases me less than Louise does. Louise did not tease me, let alone Lucille.	Lucille teases me less than Louise does. Louise did not tease me, alone let Lucille.	3.5066440105438232	4.881791114807129	Y
2643	Lucille comforts me more than Louise does. Lucille did not comfort me, let alone Louise.	Lucille comforts me more than Louise does. Lucille did not comfort me, alone let Louise.	4.808527946472168	6.103384017944336	Y
2644	Lucille comforts me less than Louise does. Louise did not comfort me, let alone Lucille.	Lucille comforts me less than Louise does. Louise did not comfort me, alone let Lucille.	4.291325092315674	5.589800834655762	Y
2645	Lucille teaches me more than Louise does. Lucille did not teach me, let alone Louise.	Lucille teaches me more than Louise does. Lucille did not teach me, alone let Louise.	4.523073673248291	5.852354526519775	Y
2646	Lucille teaches me less than Louise does. Louise did not teach me, let alone Lucille.	Lucille teaches me less than Louise does. Louise did not teach me, alone let Lucille.	3.989448308944702	5.6291961669921875	Y
2647	Lucille learns from me more than Louise does. Lucille did not learn from me, let alone Louise.	Lucille learns from me more than Louise does. Lucille did not learn from me, alone let Louise.	4.037184715270996	5.426742076873779	Y
2648	Lucille learns from me less than Louise does. Louise did not learn from me, let alone Lucille.	Lucille learns from me less than Louise does. Louise did not learn from me, alone let Lucille.	3.8258330821990967	5.292975425720215	Y
2649	Lucille helps me more than Louise does. Lucille did not help me, let alone Louise.	Lucille helps me more than Louise does. Lucille did not help me, alone let Louise.	4.133711814880371	5.575743675231934	Y
2650	Lucille helps me less than Louise does. Louise did not help me, let alone Lucille.	Lucille helps me less than Louise does. Louise did not help me, alone let Lucille.	3.93988037109375	5.319896697998047	Y
2651	Lucille hinders me more than Louise does. Lucille did not hinder me, let alone Louise.	Lucille hinders me more than Louise does. Lucille did not hinder me, alone let Louise.	4.4159955978393555	5.873022079467773	Y
